line	name	similarity_score
1080	Μενέλαος	0.15442783548773742
1080	Τέκμησσα	0.23138081116681872
1080	Τεῦκρος	0.12836534688606094
1080	Χορός	0.11604714378414221
1080	Ἀγαμέμνων	0.012870604910117668
1080	Ἀθήνα	0.1230274779075553
1080	Ἄγγελος	0.0
1080	Ἡμιχόριον 1	0.0550061831849828
1080	Ἡμιχόριον 2	0.0
1080	Ὀδυσσεύς	0.10953966676230031
1081	Αἴας	0.16086107774361857
1081	Μενέλαος	0.2038375796011043
1081	Τέκμησσα	0.2331682500126302
1081	Τεῦκρος	0.2382905176176153
1081	Χορός	0.14710480905416878
1081	Ἀγαμέμνων	0.1570244449746777
1081	Ἀθήνα	0.16339190922657598
1081	Ἄγγελος	0.10191358162120799
1081	Ἡμιχόριον 1	0.00435973385975211
1081	Ἡμιχόριον 2	0.0
1081	Ὀδυσσεύς	0.11422526948393345
1082	Αἴας	0.1257319322006357
1082	Μενέλαος	0.21205088456270327
1082	Τέκμησσα	0.20055835874480513
1082	Τεῦκρος	0.1864682443681137
1082	Χορός	0.13325725544670314
1082	Ἀγαμέμνων	0.175813993602907
1082	Ἀθήνα	0.09047955137336383
1082	Ἄγγελος	0.05787865937077172
1082	Ἡμιχόριον 1	0.0031060366122343227
1082	Ἡμιχόριον 2	0.0
1082	Ὀδυσσεύς	0.09909719228784648
1083	Αἴας	0.027765687483255787
1083	Μενέλαος	0.24500268160530742
1083	Τέκμησσα	0.05650912338656507
1083	Τεῦκρος	0.04858936188899031
1083	Χορός	0.034371664632827155
1083	Ἀγαμέμνων	0.0580107387797296
1083	Ἀθήνα	0.03486924167389483
1083	Ἄγγελος	0.08181837968545781
1083	Ἡμιχόριον 1	0.0
1083	Ἡμιχόριον 2	0.01394769666955793
1083	Ὀδυσσεύς	0.02042496611645302
1084	Αἴας	0.1414783735587841
1084	Μενέλαος	0.2805539170429235
1084	Τέκμησσα	0.18145354160475727
1084	Τεῦκρος	0.17962569004703519
1084	Χορός	0.10818311284184572
1084	Ἀγαμέμνων	0.12379179983664686
1084	Ἀθήνα	0.16422593355070408
1084	Ἄγγελος	0.03639196643398571
1084	Ἡμιχόριον 1	0.006988582377527226
1084	Ἡμιχόριον 2	0.0
1084	Ὀδυσσεύς	0.15456408193990898
1085	Αἴας	0.14923032198297084
1085	Μενέλαος	0.29384021741608113
1085	Τέκμησσα	0.21155660089890682
1085	Τεῦκρος	0.24271134195094968
1085	Χορός	0.142411598255821
1085	Ἀγαμέμνων	0.11098523675523565
1085	Ἀθήνα	0.13962027699880794
1085	Ἄγγελος	0.04457194228806206
1085	Ἡμιχόριον 1	0.0
1085	Ἡμιχόριον 2	0.0
1085	Ὀδυσσεύς	0.17487222503786498
1086	Αἴας	0.07370325464060691
1086	Μενέλαος	0.23872686138801885
1086	Τέκμησσα	0.08061338609199753
1086	Τεῦκρος	0.09232804997547915
1086	Χορός	0.05401868660689849
1086	Ἀγαμέμνων	0.1302444872050019
1086	Ἀθήνα	0.032636208887818534
1086	Ἄγγελος	0.02147805155217218
1086	Ἡμιχόριον 1	0.0037272439346811874
1086	Ἡμιχόριον 2	0.0
1086	Ὀδυσσεύς	0.05289624652456575
1087	Αἴας	0.07677033466121741
1087	Μενέλαος	0.1974306032056946
1087	Τέκμησσα	0.17280115522123304
1087	Τεῦκρος	0.19178082920642156
1087	Χορός	0.06786947290573943
1087	Ἀγαμέμνων	0.197701924252402
1087	Ἀθήνα	0.12581589063247856
1087	Ἄγγελος	0.04184309000867378
1087	Ἡμιχόριον 1	0.0
1087	Ἡμιχόριον 2	0.0
1087	Ὀδυσσεύς	0.12227074664611781
1088	Αἴας	0.10237897986974773
1088	Μενέλαος	0.20312520764232503
1088	Τέκμησσα	0.17193548444435294
1088	Τεῦκρος	0.11015254023136233
1088	Χορός	0.11609417867364999
