urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:315@πόνων.	315	Οἰδίπους	πόνων.	noun	πόνων
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:319@τί	319	Οἰδίπους	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:319@δʼ	319	Οἰδίπους	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:319@ἔστιν;	319	Οἰδίπους	ἔστιν;	adverb	ἔστιν;
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:319@ὡς	319	Οἰδίπους	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:319@ἄθυμος	319	Οἰδίπους	ἄθυμος	adjective	ἄθυμος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:319@εἰσελήλυθας	319	Οἰδίπους	εἰσελήλυθας	verb	εἰσέρχομαι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:319@.	319	Οἰδίπους	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:322@οὔτʼ	322	Οἰδίπους	οὔτʼ	coordinating_conjunction	οὔτʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:322@ἔννομʼ	322	Οἰδίπους	ἔννομʼ	adverb	ἔννομʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:322@εἶπας	322	Οἰδίπους	εἶπας	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:322@οὔτε	322	Οἰδίπους	οὔτε	coordinating_conjunction	οὔτε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:322@προσφιλῆ	322	Οἰδίπους	προσφιλῆ	adjective	προσφιλής
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:322@πόλει	322	Οἰδίπους	πόλει	noun	πόλις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:323@τῇδʼ,	323	Οἰδίπους	τῇδʼ,	adverb	τῇδʼ,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:323@ἥ	323	Οἰδίπους	ἥ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:323@σʼ	323	Οἰδίπους	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:323@ἔθρεψε,	323	Οἰδίπους	ἔθρεψε,	verb	τρέπω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:323@τήνδʼ	323	Οἰδίπους	τήνδʼ	adjective	τῆς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:323@ἀποστερῶν	323	Οἰδίπους	ἀποστερῶν	verb	ἀποστερέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:323@φάτιν.	323	Οἰδίπους	φάτιν.	noun	φάτιν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:326@μὴ	326	Οἰδίπους	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:326@πρὸς	326	Οἰδίπους	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:326@θεῶν	326	Οἰδίπους	θεῶν	noun	θεός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:326@φρονῶν	326	Οἰδίπους	φρονῶν	verb	φρονέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:326@γʼ	326	Οἰδίπους	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:326@ἀποστραφῇς,	326	Οἰδίπους	ἀποστραφῇς,	verb	ἀποστρέφω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:326@ἐπεὶ	326	Οἰδίπους	ἐπεὶ	subordinating_conjunction	ἐπεί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:327@πάντες	327	Οἰδίπους	πάντες	adjective	πᾶς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:327@σε	327	Οἰδίπους	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:327@προσκυνοῦμεν	327	Οἰδίπους	προσκυνοῦμεν	verb	προσκυνέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:327@οἵδʼ	327	Οἰδίπους	οἵδʼ	pronoun	οἷδος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:327@ἱκτήριοι.	327	Οἰδίπους	ἱκτήριοι.	noun	ἱκτήριον
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:330@τί	330	Οἰδίπους	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:330@φής;	330	Οἰδίπους	φής;	noun	φῆς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:330@ξυνειδὼς	330	Οἰδίπους	ξυνειδὼς	verb	ξυνίημι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:330@οὐ	330	Οἰδίπους	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:330@φράσεις,	330	Οἰδίπους	φράσεις,	verb	φράζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:330@ἀλλʼ	330	Οἰδίπους	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:330@ἐννοεῖς	330	Οἰδίπους	ἐννοεῖς	verb	ἐννοέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:331@ἡμᾶς	331	Οἰδίπους	ἡμᾶς	pronoun	ἡμεῖς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:331@προδοῦναι	331	Οἰδίπους	προδοῦναι	verb	προδίδωμι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:331@καὶ	331	Οἰδίπους	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:331@καταφθεῖραι	331	Οἰδίπους	καταφθεῖραι	verb	καταφθείρω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:331@πόλιν	331	Οἰδίπους	πόλιν	noun	πόλις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:331@;	331	Οἰδίπους	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:334@οὐκ,	334	Οἰδίπους	οὐκ,	interjection	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:334@ὦ	334	Οἰδίπους	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:334@κακῶν	334	Οἰδίπους	κακῶν	adjective	κακός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:334@κάκιστε,	334	Οἰδίπους	κάκιστε,	adjective	κακός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:334@καὶ	334	Οἰδίπους	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:334@γὰρ	334	Οἰδίπους	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:334@ἂν	334	Οἰδίπους	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:334@πέτρου	334	Οἰδίπους	πέτρου	noun	πέτρον
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:335@φύσιν	335	Οἰδίπους	φύσιν	noun	φύσις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:335@σύ	335	Οἰδίπους	σύ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:335@γʼ	335	Οἰδίπους	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:335@ὀργάνειας,	335	Οἰδίπους	ὀργάνειας,	verb	ὀργανέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:335@ἐξερεῖς	335	Οἰδίπους	ἐξερεῖς	verb	ἐξερρέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:335@ποτε,	335	Οἰδίπους	ποτε,	adverb	ποτε,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:336@ἀλλʼ	336	Οἰδίπους	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:336@ὧδʼ	336	Οἰδίπους	ὧδʼ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:336@ἄτεγκτος	336	Οἰδίπους	ἄτεγκτος	adjective	ἄτεγκτος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:336@κἀτελεύτητος	336	Οἰδίπους	κἀτελεύτητος	noun	κἀτελεύτης
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:336@φανεῖ;	336	Οἰδίπους	φανεῖ;	verb	φαίνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:339@τίς	339	Οἰδίπους	τίς	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:339@γὰρ	339	Οἰδίπους	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:339@τοιαῦτʼ	339	Οἰδίπους	τοιαῦτʼ	adjective	τοιοῦτος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:339@ἂν	339	Οἰδίπους	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:339@οὐκ	339	Οἰδίπους	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:339@ἂν	339	Οἰδίπους	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:339@ὀργίζοιτʼ	339	Οἰδίπους	ὀργίζοιτʼ	verb	ὀργίζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:339@ἔπη	339	Οἰδίπους	ἔπη	noun	ἔπος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:340@κλύων,	340	Οἰδίπους	κλύων,	noun	κλύων
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:340@ἃ	340	Οἰδίπους	ἃ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:340@νῦν	340	Οἰδίπους	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:340@σὺ	340	Οἰδίπους	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:340@τήνδʼ	340	Οἰδίπους	τήνδʼ	adjective	τῆς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:340@ἀτιμάζεις	340	Οἰδίπους	ἀτιμάζεις	verb	ἀτιμάζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:340@πόλιν	340	Οἰδίπους	πόλιν	noun	πόλις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:340@;	340	Οἰδίπους	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:342@οὐκοῦν	342	Οἰδίπους	οὐκοῦν	adverb	οὐκοῦν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:342@ἅ	342	Οἰδίπους	ἅ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:342@γʼ	342	Οἰδίπους	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:342@ἥξει	342	Οἰδίπους	ἥξει	verb	ἥκω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:342@καὶ	342	Οἰδίπους	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:342@σὲ	342	Οἰδίπους	σὲ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:342@χρὴ	342	Οἰδίπους	χρὴ	verb	χρή
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:342@λέγειν	342	Οἰδίπους	λέγειν	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:342@ἐμοί.	342	Οἰδίπους	ἐμοί.	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:345@καὶ	345	Οἰδίπους	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:345@μὴν	345	Οἰδίπους	μὴν	adverb	μήν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:345@παρήσω	345	Οἰδίπους	παρήσω	verb	παρίημι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:345@γʼ	345	Οἰδίπους	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:345@οὐδέν,	345	Οἰδίπους	οὐδέν,	adverb	οὐδέν,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:345@ὡς	345	Οἰδίπους	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:345@ὀργῆς	345	Οἰδίπους	ὀργῆς	noun	ὀργή
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:345@ἔχω,	345	Οἰδίπους	ἔχω,	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:346@ἅπερ	346	Οἰδίπους	ἅπερ	pronoun	ἅπος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:346@ξυνίημʼ·	346	Οἰδίπους	ξυνίημʼ·	adjective	ξυνίημος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:346@ἴσθι	346	Οἰδίπους	ἴσθι	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:346@γὰρ	346	Οἰδίπους	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:346@δοκῶν	346	Οἰδίπους	δοκῶν	verb	δοκέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:346@ἐμοὶ	346	Οἰδίπους	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:347@καὶ	347	Οἰδίπους	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:347@ξυμφυτεῦσαι	347	Οἰδίπους	ξυμφυτεῦσαι	verb	ξυμφυτεύω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:347@τοὔργον	347	Οἰδίπους	τοὔργον	noun	τοῦργος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:347@εἰργάσθαι	347	Οἰδίπους	εἰργάσθαι	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:347@θʼ,	347	Οἰδίπους	θʼ,	noun	θῆ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:347@ὅσον	347	Οἰδίπους	ὅσον	pronoun	ὅσος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:348@μὴ	348	Οἰδίπους	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:348@χερσὶ	348	Οἰδίπους	χερσὶ	noun	χείρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:348@καίνων·	348	Οἰδίπους	καίνων·	adjective	καίνων
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:348@εἰ	348	Οἰδίπους	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:348@δʼ	348	Οἰδίπους	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:348@ἐτύγχανες	348	Οἰδίπους	ἐτύγχανες	verb	τυγχάνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:348@βλέπων,	348	Οἰδίπους	βλέπων,	verb	βλέπω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:349@καὶ	349	Οἰδίπους	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:349@τοὔργον	349	Οἰδίπους	τοὔργον	noun	τοῦργος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:349@ἂν	349	Οἰδίπους	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:349@σοῦ	349	Οἰδίπους	σοῦ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:349@τοῦτʼ,	349	Οἰδίπους	τοῦτʼ,	adverb	τοῦτʼ,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:349@ἔφην	349	Οἰδίπους	ἔφην	verb	φημί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:349@εἶναι	349	Οἰδίπους	εἶναι	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:349@μόνου.	349	Οἰδίπους	μόνου.	adjective	μόνος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:354@οὕτως	354	Οἰδίπους	οὕτως	adverb	οὕτω(ς)
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:354@ἀναιδῶς	354	Οἰδίπους	ἀναιδῶς	adverb	ἀναιδῶς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:354@ἐξεκίνησας	354	Οἰδίπους	ἐξεκίνησας	verb	ἐκκίνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:354@τόδε	354	Οἰδίπους	τόδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:355@τὸ	355	Οἰδίπους	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:355@ῥῆμα;	355	Οἰδίπους	ῥῆμα;	noun	ῥῆμα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:355@καὶ	355	Οἰδίπους	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:355@ποῦ	355	Οἰδίπους	ποῦ	adverb	ποῦ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:355@τοῦτο	355	Οἰδίπους	τοῦτο	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:355@φεύξεσθαι	355	Οἰδίπους	φεύξεσθαι	verb	φεύγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:355@δοκεῖς	355	Οἰδίπους	δοκεῖς	verb	δοκέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:355@;	355	Οἰδίπους	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:357@πρὸς	357	Οἰδίπους	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:357@τοῦ	357	Οἰδίπους	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:357@διδαχθείς;	357	Οἰδίπους	διδαχθείς;	verb	διδάσκω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:357@οὐ	357	Οἰδίπους	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:357@γὰρ	357	Οἰδίπους	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:357@ἔκ	357	Οἰδίπους	ἔκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:357@γε	357	Οἰδίπους	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:357@τῆς	357	Οἰδίπους	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:357@τέχνης	357	Οἰδίπους	τέχνης	noun	τέχνη
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:357@.	357	Οἰδίπους	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:359@ποῖον	359	Οἰδίπους	ποῖον	pronoun	ποῖος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:359@λόγον;	359	Οἰδίπους	λόγον;	noun	λόγος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:359@λέγʼ	359	Οἰδίπους	λέγʼ	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:359@αὖθις,	359	Οἰδίπους	αὖθις,	adverb	αὖθις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:359@ὡς	359	Οἰδίπους	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:359@μᾶλλον	359	Οἰδίπους	μᾶλλον	adverb	μᾶλλον
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:359@μάθω.	359	Οἰδίπους	μάθω.	verb	μανθάνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:361@οὐχ	361	Οἰδίπους	οὐχ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:361@ὥστε	361	Οἰδίπους	ὥστε	subordinating_conjunction	ὥστε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:361@γʼ	361	Οἰδίπους	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:361@εἰπεῖν	361	Οἰδίπους	εἰπεῖν	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:361@γνωστόν·	361	Οἰδίπους	γνωστόν·	adjective	γνωστός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:361@ἀλλʼ	361	Οἰδίπους	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:361@αὖθις	361	Οἰδίπους	αὖθις	adverb	αὖθις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:361@φράσον.	361	Οἰδίπους	φράσον.	verb	φρασφένω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:363@ἀλλʼ	363	Οἰδίπους	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:363@οὔ	363	Οἰδίπους	οὔ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:363@τι	363	Οἰδίπους	τι	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:363@χαίρων	363	Οἰδίπους	χαίρων	verb	χαίρω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:363@δίς	363	Οἰδίπους	δίς	adverb	δίς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:363@γε	363	Οἰδίπους	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:363@πημονὰς	363	Οἰδίπους	πημονὰς	noun	πημονή
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:363@ἐρεῖς	363	Οἰδίπους	ἐρεῖς	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:363@.	363	Οἰδίπους	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:365@ὅσον	365	Οἰδίπους	ὅσον	pronoun	ὅσος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:365@γε	365	Οἰδίπους	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:365@χρῄζεις·	365	Οἰδίπους	χρῄζεις·	verb	χρῄζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:365@ὡς	365	Οἰδίπους	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:365@μάτην	365	Οἰδίπους	μάτην	adverb	μάτην
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:365@εἰρήσεται.	365	Οἰδίπους	εἰρήσεται.	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:368@ἦ	368	Οἰδίπους	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:368@καὶ	368	Οἰδίπους	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:368@γεγηθὼς	368	Οἰδίπους	γεγηθὼς	verb	γίγνομαι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:368@ταῦτʼ	368	Οἰδίπους	ταῦτʼ	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:368@ἀεὶ	368	Οἰδίπους	ἀεὶ	adverb	ἀεί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:368@λέξειν	368	Οἰδίπους	λέξειν	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:368@δοκεῖς	368	Οἰδίπους	δοκεῖς	verb	δοκέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:368@;	368	Οἰδίπους	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:370@ἀλλʼ	370	Οἰδίπους	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:370@ἔστι,	370	Οἰδίπους	ἔστι,	adverb	ἔστι,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:370@πλὴν	370	Οἰδίπους	πλὴν	adposition	πλήν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:370@σοί·	370	Οἰδίπους	σοί·	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:370@σοὶ	370	Οἰδίπους	σοὶ	pronoun	σύ
