urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:750@ποτʼ	750	Κρέων	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:750@οὐκ	750	Κρέων	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:750@ἔσθʼ	750	Κρέων	ἔσθʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:750@ὡς	750	Κρέων	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:750@ἔτι	750	Κρέων	ἔτι	adverb	ἔτι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:750@ζῶσαν	750	Κρέων	ζῶσαν	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:750@γαμεῖς	750	Κρέων	γαμεῖς	verb	γαμέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:750@.	750	Κρέων	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:752@ἦ	752	Κρέων	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:752@κἀπαπειλῶν	752	Κρέων	κἀπαπειλῶν	verb	κἀπαπειλέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:752@ὧδʼ	752	Κρέων	ὧδʼ	adjective	ὅδος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:752@ἐπεξέρχει	752	Κρέων	ἐπεξέρχει	verb	ἐπεξέρχομαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:752@θρασύς	752	Κρέων	θρασύς	adjective	θρασύς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:752@;	752	Κρέων	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:754@κλαίων	754	Κρέων	κλαίων	verb	κλαίω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:754@φρενώσεις,	754	Κρέων	φρενώσεις,	verb	φρενόω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:754@ὢν	754	Κρέων	ὢν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:754@φρενῶν	754	Κρέων	φρενῶν	noun	φρήν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:754@αὐτὸς	754	Κρέων	αὐτὸς	determiner	αὐτός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:754@κενός	754	Κρέων	κενός	adjective	κενός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:754@.	754	Κρέων	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:756@γυναικὸς	756	Κρέων	γυναικὸς	noun	γυνή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:756@ὢν	756	Κρέων	ὢν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:756@δούλευμα	756	Κρέων	δούλευμα	noun	δούλευμα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:756@μὴ	756	Κρέων	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:756@κώτιλλέ	756	Κρέων	κώτιλλέ	adjective	κώτιλλος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:756@με.	756	Κρέων	με.	other	με.
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:758@ἄληθες;	758	Κρέων	ἄληθες;	adjective	ἄληθος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:758@ἀλλʼ	758	Κρέων	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:758@οὐ	758	Κρέων	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:758@τόνδʼ	758	Κρέων	τόνδʼ	adjective	τός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:758@Ὄλυμπον,	758	Κρέων	Ὄλυμπον,	proper_noun	Ὄλυμπον
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:758@ἴσθʼ	758	Κρέων	ἴσθʼ	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:758@ὅτι	758	Κρέων	ὅτι	subordinating_conjunction	ὅτι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:758@,	758	Κρέων	,	interjection	,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:759@χαίρων	759	Κρέων	χαίρων	verb	χαίρω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:759@ἐπὶ	759	Κρέων	ἐπὶ	adposition	ἐπί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:759@ψόγοισι	759	Κρέων	ψόγοισι	noun	ψόγος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:759@δεννάσεις	759	Κρέων	δεννάσεις	verb	δνάζω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:759@ἐμέ.	759	Κρέων	ἐμέ.	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:760@ἄγαγε	760	Κρέων	ἄγαγε	verb	ἄγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:760@τὸ	760	Κρέων	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:760@μῖσος	760	Κρέων	μῖσος	noun	μῖσος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:760@ὡς	760	Κρέων	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:760@κατʼ	760	Κρέων	κατʼ	adposition	κατά
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:760@ὄμματʼ	760	Κρέων	ὄμματʼ	noun	ὄμμα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:760@αὐτίκα	760	Κρέων	αὐτίκα	adverb	αὐτίκα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:761@παρόντι	761	Κρέων	παρόντι	verb	πάρειμι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:761@θνῄσκῃ	761	Κρέων	θνῄσκῃ	verb	θνῄσκω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:761@πλησία	761	Κρέων	πλησία	adjective	πλησίος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:761@τῷ	761	Κρέων	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:761@νυμφίῳ.	761	Κρέων	νυμφίῳ.	noun	νυμφίος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:768@δράτω·	768	Κρέων	δράτω·	adverb	δράτω·
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:768@φρονείτω	768	Κρέων	φρονείτω	verb	φρονέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:768@μεῖζον	768	Κρέων	μεῖζον	adjective	μέγας
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:768@ἢ	768	Κρέων	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:768@κατʼ	768	Κρέων	κατʼ	adposition	κατά
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:768@ἄνδρʼ	768	Κρέων	ἄνδρʼ	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:768@ἰών·	768	Κρέων	ἰών·	verb	εἶμι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:769@τὼ	769	Κρέων	τὼ	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:769@δʼ	769	Κρέων	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:769@οὖν	769	Κρέων	οὖν	adverb	οὖν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:769@κόρα	769	Κρέων	κόρα	noun	κόρα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:769@τώδʼ	769	Κρέων	τώδʼ	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:769@οὐκ	769	Κρέων	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:769@ἀπαλλάξει	769	Κρέων	ἀπαλλάξει	verb	ἀπαλλάσσω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:769@μόρου.	769	Κρέων	μόρου.	noun	μόρος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:771@οὐ	771	Κρέων	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:771@τήν	771	Κρέων	τήν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:771@γε	771	Κρέων	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:771@μὴ	771	Κρέων	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:771@θιγοῦσαν·	771	Κρέων	θιγοῦσαν·	verb	θιγόω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:771@εὖ	771	Κρέων	εὖ	adverb	εὖ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:771@γὰρ	771	Κρέων	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:771@οὖν	771	Κρέων	οὖν	adverb	οὖν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:771@λέγεις	771	Κρέων	λέγεις	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:771@.	771	Κρέων	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:773@ἄγων	773	Κρέων	ἄγων	verb	ἄγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:773@ἔρημος	773	Κρέων	ἔρημος	adjective	ἔρημος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:773@ἔνθʼ	773	Κρέων	ἔνθʼ	adverb	ἔνθʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:773@ἂν	773	Κρέων	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:773@ᾖ	773	Κρέων	ᾖ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:773@βροτῶν	773	Κρέων	βροτῶν	noun	βροτή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:773@στίβος	773	Κρέων	στίβος	noun	στίβος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:774@κρύψω	774	Κρέων	κρύψω	verb	κρύπτω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:774@πετρώδει	774	Κρέων	πετρώδει	adjective	πετρώδης
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:774@ζῶσαν	774	Κρέων	ζῶσαν	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:774@ἐν	774	Κρέων	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:774@κατώρυχι,	774	Κρέων	κατώρυχι,	noun	κατώρυχις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:775@φορβῆς	775	Κρέων	φορβῆς	noun	φορβή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:775@τοσοῦτον	775	Κρέων	τοσοῦτον	adjective	τοσοῦτος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:775@ὡς	775	Κρέων	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:775@ἄγος	775	Κρέων	ἄγος	noun	ἄγος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:775@μόνον	775	Κρέων	μόνον	adjective	μόνος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:775@προθείς	775	Κρέων	προθείς	verb	προτίθημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:775@,	775	Κρέων	,	interjection	,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:776@ὅπως	776	Κρέων	ὅπως	subordinating_conjunction	ὅπως
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:776@μίασμα	776	Κρέων	μίασμα	noun	μίασμα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:776@πᾶσʼ	776	Κρέων	πᾶσʼ	noun	παῖς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:776@ὑπεκφύγῃ	776	Κρέων	ὑπεκφύγῃ	verb	ὑποκφεύγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:776@πόλις	776	Κρέων	πόλις	noun	πόλις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:776@.	776	Κρέων	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:777@κἀκεῖ	777	Κρέων	κἀκεῖ	verb	κἀκέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:777@τὸν	777	Κρέων	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:777@Ἅιδην,	777	Κρέων	Ἅιδην,	proper_noun	Ἅιδηνή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:777@ὃν	777	Κρέων	ὃν	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:777@μόνον	777	Κρέων	μόνον	adjective	μόνος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:777@σέβει	777	Κρέων	σέβει	verb	σέβω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:777@θεῶν	777	Κρέων	θεῶν	noun	θεός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:777@,	777	Κρέων	,	interjection	,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:778@αἰτουμένη	778	Κρέων	αἰτουμένη	verb	αἰτέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:778@που	778	Κρέων	που	adverb	πού
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:778@τεύξεται	778	Κρέων	τεύξεται	verb	τεύγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:778@τὸ	778	Κρέων	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:778@μὴ	778	Κρέων	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:778@θανεῖν	778	Κρέων	θανεῖν	verb	θανέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:778@,	778	Κρέων	,	interjection	,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:779@ἢ	779	Κρέων	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:779@γνώσεται	779	Κρέων	γνώσεται	verb	γιγνώσκω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:779@γοῦν	779	Κρέων	γοῦν	adverb	γοῦν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:779@ἀλλὰ	779	Κρέων	ἀλλὰ	coordinating_conjunction	ἀλλά
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:779@τηνικαῦθʼ	779	Κρέων	τηνικαῦθʼ	adverb	τηνικαῦθʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:779@ὅτι	779	Κρέων	ὅτι	subordinating_conjunction	ὅτι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:780@πόνος	780	Κρέων	πόνος	noun	πόνος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:780@περισσός	780	Κρέων	περισσός	adjective	περισσός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:780@ἐστι	780	Κρέων	ἐστι	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:780@τἀν	780	Κρέων	τἀν	adverb	τἀν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:780@Ἅιδου	780	Κρέων	Ἅιδου	proper_noun	Ἅιδούς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:780@σέβειν.	780	Κρέων	σέβειν.	verb	σέβω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:883@ἆρʼ	883	Κρέων	ἆρʼ	pronoun	ἆρʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:883@ἴστʼ,	883	Κρέων	ἴστʼ,	verb	ἵστημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:883@ἀοιδὰς	883	Κρέων	ἀοιδὰς	noun	ἀοιδή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:883@καὶ	883	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:883@γόους	883	Κρέων	γόους	noun	γόος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:883@πρὸ	883	Κρέων	πρὸ	adposition	πρό
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:883@τοῦ	883	Κρέων	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:883@θανεῖν	883	Κρέων	θανεῖν	verb	θανέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:884@ὡς	884	Κρέων	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:884@οὐδʼ	884	Κρέων	οὐδʼ	adverb	οὐδʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:884@ἂν	884	Κρέων	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:884@εἷς	884	Κρέων	εἷς	numeral	εἷς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:884@παύσαιτʼ	884	Κρέων	παύσαιτʼ	verb	παύω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:884@ἄν,	884	Κρέων	ἄν,	adverb	ἄν,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:884@εἰ	884	Κρέων	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:884@χρείη	884	Κρέων	χρείη	noun	χρεία
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:884@λέγειν	884	Κρέων	λέγειν	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:884@;	884	Κρέων	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:885@οὐκ	885	Κρέων	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:885@ἄξεθʼ	885	Κρέων	ἄξεθʼ	verb	ἄγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:885@ὡς	885	Κρέων	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:885@τάχιστα;	885	Κρέων	τάχιστα;	adjective	ταχύς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:885@καὶ	885	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:885@κατηρεφεῖ	885	Κρέων	κατηρεφεῖ	verb	καταρέφω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:886@τύμβῳ	886	Κρέων	τύμβῳ	noun	τύμβος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:886@περιπτύξαντες,	886	Κρέων	περιπτύξαντες,	verb	περιπτύσσω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:886@ὡς	886	Κρέων	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:886@εἴρηκʼ	886	Κρέων	εἴρηκʼ	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:886@ἐγώ,	886	Κρέων	ἐγώ,	verb	ἔγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:887@ἄφετε	887	Κρέων	ἄφετε	verb	ἀφίημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:887@μόνην	887	Κρέων	μόνην	adjective	μόνος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:887@ἔρημον,	887	Κρέων	ἔρημον,	adjective	ἔρημος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:887@εἴτε	887	Κρέων	εἴτε	coordinating_conjunction	εἴτε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:887@χρῇ	887	Κρέων	χρῇ	verb	χρή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:887@θανεῖν	887	Κρέων	θανεῖν	verb	θανέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:888@εἴτʼ	888	Κρέων	εἴτʼ	pronoun	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:888@ἐν	888	Κρέων	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:888@τοιαύτῃ	888	Κρέων	τοιαύτῃ	adjective	τοιοῦτος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:888@ζῶσα	888	Κρέων	ζῶσα	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:888@τυμβεύειν	888	Κρέων	τυμβεύειν	verb	τυμβεύω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:888@στέγῃ	888	Κρέων	στέγῃ	noun	στέγη
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:888@·	888	Κρέων	·	adverb	·
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:889@ἡμεῖς	889	Κρέων	ἡμεῖς	pronoun	ἡμεῖς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:889@γὰρ	889	Κρέων	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:889@ἁγνοὶ	889	Κρέων	ἁγνοὶ	adjective	ἁγνός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:889@τοὐπὶ	889	Κρέων	τοὐπὶ	verb	τοὐπίω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:889@τήνδε	889	Κρέων	τήνδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:889@τὴν	889	Κρέων	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:889@κόρην	889	Κρέων	κόρην	noun	κόρα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:889@·	889	Κρέων	·	adverb	·
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:890@μετοικίας	890	Κρέων	μετοικίας	noun	μετοικία
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:890@δʼ	890	Κρέων	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:890@οὖν	890	Κρέων	οὖν	adverb	οὖν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:890@τῆς	890	Κρέων	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:890@ἄνω	890	Κρέων	ἄνω	adverb	ἄνω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:890@στερήσεται.	890	Κρέων	στερήσεται.	verb	στερέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:931@τοιγὰρ	931	Κρέων	τοιγὰρ	pronoun	τοιγώς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:931@τούτων	931	Κρέων	τούτων	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:931@τοῖσιν	931	Κρέων	τοῖσιν	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:931@ἄγουσιν	931	Κρέων	ἄγουσιν	verb	ἄγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:932@κλαύμαθʼ	932	Κρέων	κλαύμαθʼ	noun	κλαῦμα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:932@ὑπάρξει	932	Κρέων	ὑπάρξει	verb	ὑπάρχω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:932@βραδυτῆτος	932	Κρέων	βραδυτῆτος	noun	βραδυτής
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:932@ὕπερ.	932	Κρέων	ὕπερ.	other	ὕπερα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:991@τί	991	Κρέων	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:991@δʼ	991	Κρέων	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:991@ἔστιν,	991	Κρέων	ἔστιν,	verb	ἵστημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:991@ὦ	991	Κρέων	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:991@γεραιὲ	991	Κρέων	γεραιὲ	noun	γεραιός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:991@Τειρεσία,	991	Κρέων	Τειρεσία,	proper_noun	Τειρεσία
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:991@νέον;	991	Κρέων	νέον;	adjective	νέος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:993@οὔκουν	993	Κρέων	οὔκουν	adverb	οὔκουν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:993@πάρος	993	Κρέων	πάρος	adverb	πάρος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:993@γε	993	Κρέων	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:993@σῆς	993	Κρέων	σῆς	adjective	σός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:993@ἀπεστάτουν	993	Κρέων	ἀπεστάτουν	verb	ἀφίστημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:993@φρενός	993	Κρέων	φρενός	noun	φρενός
