line	name	similarity_score
195	Οἰδίπους	0.030136970156175513
195	Πολυνείκης	0.021751862442941708
195	Χορός	0.17061781738424264
195	Ἀντιγόνη	0.06214817840840489
195	Ἄγγελος	0.04458553994017274
195	Ἰσμήνη	0.02010201361605519
196	Θησεύς	0.030755853869045207
196	Κρέων	0.033697161211351856
196	Ξένος	0.0
196	Οἰδίπους	0.011533445200891954
196	Πολυνείκης	0.012499999999999999
196	Χορός	0.13296950545531477
196	Ἀντιγόνη	0.0
196	Ἄγγελος	0.03075585386904521
196	Ἰσμήνη	0.0
203	Θησεύς	0.011912304365069742
203	Κρέων	0.03262881615135817
203	Ξένος	0.02420739238737877
203	Οἰδίπους	0.02233557068450577
203	Πολυνείκης	0.009682956954951506
203	Χορός	0.21184647972516876
203	Ἀντιγόνη	0.06579752943371861
203	Ἄγγελος	0.002978076091267436
203	Ἰσμήνη	0.022335570684505764
204	Θησεύς	0.051612945952348235
204	Κρέων	0.05045047659805937
204	Ξένος	0.019365913909903016
204	Οἰδίπους	0.10718698053565799
204	Πολυνείκης	0.018714661259456356
204	Χορός	0.1211827600689088
204	Ἀντιγόνη	0.05347046074130387
204	Ἄγγελος	0.024604683095236172
204	Ἰσμήνη	0.02680268482140692
205	Θησεύς	0.06151170773809043
205	Κρέων	0.08985909656360495
205	Ξένος	0.0
205	Οἰδίπους	0.02306689040178391
205	Πολυνείκης	0.008333333333333333
205	Χορός	0.04806729750858847
205	Ἀντιγόνη	0.02380952380952381
205	Ἄγγελος	0.0
205	Ἰσμήνη	0.0
206	Θησεύς	0.0
206	Κρέων	0.0
206	Ξένος	0.0
206	Οἰδίπους	0.0
206	Πολυνείκης	0.0
206	Χορός	0.16231615784648556
206	Ἀντιγόνη	0.0
206	Ἄγγελος	0.0
206	Ἰσμήνη	0.0
209	Θησεύς	0.015377926934522603
209	Κρέων	0.1162437588082528
209	Ξένος	0.06040251194944965
209	Οἰδίπους	0.05650604535691346
209	Πολυνείκης	0.0375
209	Χορός	0.12208125293608425
209	Ἀντιγόνη	0.06367834357571875
209	Ἄγγελος	0.0
209	Ἰσμήνη	0.0
212	Θησεύς	0.0
212	Κρέων	0.0
212	Ξένος	0.0
212	Οἰδίπους	0.0
212	Πολυνείκης	0.0
212	Χορός	0.12173711838486417
212	Ἀντιγόνη	0.0
212	Ἄγγελος	0.0
212	Ἰσμήνη	0.0
212	Θησεύς	0.0
212	Κρέων	0.0
212	Ξένος	0.0
212	Οἰδίπους	0.0
212	Πολυνείκης	0.0
212	Χορός	0.24347423676972835
212	Ἀντιγόνη	0.0
212	Ἄγγελος	0.0
212	Ἰσμήνη	0.0
214	Θησεύς	0.03812604180642963
214	Κρέων	0.011934911481262985
214	Ξένος	0.0
214	Οἰδίπους	0.0461561094235335
214	Πολυνείκης	0.06563415621292046
214	Χορός	0.14638034569999975
214	Ἀντιγόνη	0.016865786248009586
214	Ἄγγελος	0.04059612467982733
214	Ἰσμήνη	0.0
218	Θησεύς	0.040287364320652615
218	Κρέων	0.13005260769933438
218	Ξένος	0.02582573519226468
218	Οἰδίπους	0.04451278891790057
218	Πολυνείκης	0.007747720557679402
218	Χορός	0.1960934725049713
218	Ἀντιγόνη	0.014757562967008388
218	Ἄγγελος	0.0
218	Ἰσμήνη	0.0
220	Θησεύς	0.0
220	Κρέων	0.0
220	Ξένος	0.0
220	Οἰδίπους	0.0
220	Πολυνείκης	0.0
220	Χορός	0.24347423676972835
220	Ἀντιγόνη	0.0
220	Ἄγγελος	0.0
220	Ἰσμήνη	0.0
221	Θησεύς	0.0
221	Κρέων	0.0
221	Ξένος	0.0
221	Οἰδίπους	0.0
221	Πολυνείκης	0.0
221	Χορός	0.4869484735394567
221	Ἀντιγόνη	0.0
221	Ἄγγελος	0.0
221	Ἰσμήνη	0.0
222	Θησεύς	0.0
222	Κρέων	0.0
222	Ξένος	0.0
222	Οἰδίπους	0.03125
222	Πολυνείκης	0.0
222	Χορός	0.12173711838486417
222	Ἀντιγόνη	0.09676826040540912
222	Ἄγγελος	0.0
222	Ἰσμήνη	0.0
224	Θησεύς	0.0
224	Κρέων	0.0
224	Ξένος	0.0
224	Οἰδίπους	0.0
224	Πολυνείκης	0.0
224	Χορός	0.24347423676972835
224	Ἀντιγόνη	0.0
224	Ἄγγελος	0.0
224	Ἰσμήνη	0.0
224	Θησεύς	0.0
224	Κρέων	0.0
224	Ξένος	0.0
224	Οἰδίπους	0.11408918720237854
224	Πολυνείκης	0.0
224	Χορός	0.4956494911798189
224	Ἀντιγόνη	0.0
224	Ἄγγελος	0.0
224	Ἰσμήνη	0.0
226	Θησεύς	0.12302341547618083
226	Κρέων	0.0
226	Ξένος	0.0
226	Οἰδίπους	0.11920067120535173
226	Πολυνείκης	0.0
226	Χορός	0.31797181931272095
226	Ἀντιγόνη	0.05160973888288485
226	Ἄγγελος	0.0
226	Ἰσμήνη	0.03690702464285425
228	Θησεύς	0.11717699899326564
228	Κρέων	0.13478864484540742
228	Ξένος	0.05165147038452936
228	Οἰδίπους	0.07391781621555643
228	Πολυνείκης	0.061864332257251985
228	Χορός	0.16138883753570804
228	Ἀντιγόνη	0.034041106355274485
228	Ἄγγελος	0.03075585386904521
228	Ἰσμήνη	0.014297265677411112
230	Θησεύς	0.012738725697192208
230	Κρέων	0.0
230	Ξένος	0.0
230	Οἰδίπους	0.009554044272894158
230	Πολυνείκης	0.0
230	Χορός	0.11365075602236913
230	Ἀντιγόνη	0.01972326920798356
230	Ἄγγελος	0.0
230	Ἰσμήνη	0.019108088545788313
231	Θησεύς	0.0
231	Κρέων	0.0
231	Ξένος	0.0
231	Οἰδίπους	0.0
231	Πολυνείκης	0.0
231	Χορός	0.4869484735394567
231	Ἀντιγόνη	0.0
231	Ἄγγελος	0.0
231	Ἰσμήνη	0.0
232	Θησεύς	0.04100780515872694
232	Κρέων	0.02246477414090124
232	Ξένος	0.0
232	Οἰδίπους	0.03844481733630651
232	Πολυνείκης	0.0
232	Χορός	0.12608762720504527
232	Ἀντιγόνη	0.03968253968253969
232	Ἄγγελος	0.0
232	Ἰσμήνη	0.07688963467261302
233	Θησεύς	0.08169866101377779
233	Κρέων	0.04773964592505194
233	Ξένος	0.0
233	Οἰδίπους	0.08117360514282064
233	Πολυνείκης	0.05198911083247119
233	Χορός	0.2375630303546371
233	Ἀντιγόνη	0.03373157249601917
233	Ἄγγελος	0.032679464405511116
233	Ἰσμήνη	0.0
234	Θησεύς	0.04920936619047233
234	Κρέων	0.13478864484540742
234	Ξένος	0.03333333333333333
234	Οἰδίπους	0.07796295510704676
234	Πολυνείκης	0.09348980860360376
234	Χορός	0.1944253084676128
234	Ἀντιγόνη	0.06570781498641509
234	Ἄγγελος	0.0
234	Ἰσμήνη	0.08025397189231093
235	Θησεύς	0.1429726567741111
235	Κρέων	0.21833302521424833
235	Ξένος	0.0
235	Οἰδίπους	0.13387069940172
235	Πολυνείκης	0.02324316167303821
235	Χορός	0.19798872210692367
235	Ἀντιγόνη	0.10319110057459849
235	Ἄγγελος	0.08794491657868966
235	Ἰσμήνη	0.0
236	Θησεύς	0.06846935148807358
236	Κρέων	0.20330915876325958
236	Ξένος	0.012103696193689385
236	Οἰδίπους	0.10847074983255635
236	Πολυνείκης	0.05363110885810681
236	Χορός	0.11088012847946303
236	Ἀντιγόνη	0.05453544544401298
236	Ἄγγελος	0.0
236	Ἰσμήνη	0.00670067120535173
254	Θησεύς	0.0585468309523617
254	Κρέων	0.07991167635325014
254	Ξένος	0.012103696193689385
254	Οἰδίπους	0.06837793652341381
254	Πολυνείκης	0.00726221771621363
254	Χορός	0.059612515549913654
254	Ἀντιγόνη	0.032455021090730514
254	Ἄγγελος	0.03745652507439694
254	Ἰσμήνη	0.01340134241070346
255	Θησεύς	0.1063884271428071
255	Κρέων	0.12092871948499298
255	Ξένος	0.03873182781980603
255	Οἰδίπους	0.12118129830350721
255	Πολυνείκης	0.01452443543242726
255	Χορός	0.20090095319611873
255	Ἀντιγόνη	0.05623701987129003
255	Ἄγγελος	0.007147382619041846
255	Ἰσμήνη	0.018453512321427126
256	Θησεύς	0.0
256	Κρέων	0.0
256	Ξένος	0.0
256	Οἰδίπους	0.017300167801337932
256	Πολυνείκης	0.012499999999999999
256	Χορός	0.09456572040378394
256	Ἀντιγόνη	0.011904761904761904
256	Ἄγγελος	0.0
256	Ἰσμήνη	0.0
257	Θησεύς	0.007657909948973405
257	Κρέων	0.011187022680465657
257	Ξένος	0.013832795649930727
257	Οἰδίπους	0.021906360012742213
257	Πολυνείκης	0.036871105961387
257	Χορός	0.08448009788911469
257	Ἀντιγόνη	0.0019761136642758178
257	Ἄγγελος	0.03514954727890881
257	Ἰσμήνη	0.011486864923460108
292	Θησεύς	0.03333333333333333
292	Κρέων	0.0
292	Ξένος	0.06666666666666667
292	Οἰδίπους	0.03690702464285425
292	Πολυνείκης	0.0
292	Χορός	0.15768075701030618
292	Ἀντιγόνη	0.03809523809523809
292	Ἄγγελος	0.0
292	Ἰσμήνη	0.049999999999999996
293	Θησεύς	0.0487834570726088
293	Κρέων	0.04773964592505194
293	Ξένος	0.021673960791973753
293	Οἰδίπους	0.08163614582630166
293	Πολυνείκης	0.023503490776061033
293	Χορός	0.1547404631338479
293	Ἀντιγόνη	0.037009730279864955
293	Ἄγγελος	0.013445791451494844
293	Ἰσμήνη	0.041677980357128414
294	Θησεύς	0.048500096343498236
294	Κρέων	0.07271564742302676
294	Ξένος	0.11598728871299134
294	Οἰδίπους	0.0670067120535173
294	Πολυνείκης	0.020749193474896087
294	Χορός	0.1126621672560214
294	Ἀντιγόνη	0.027665591299861455
294	Ἄγγελος	0.012763183248289012
294	Ἰσμήνη	0.007657909948973405
295	Θησεύς	0.0
295	Κρέων	0.0
295	Ξένος	0.0
295	Οἰδίπους	0.0
295	Πολυνείκης	0.0
295	Χορός	0.146084542061837
295	Ἀντιγόνη	0.0
295	Ἄγγελος	0.0
295	Ἰσμήνη	0.0
