urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:76@μένων.	76	Ὀδυσσεύς	μένων.	verb	μένω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:78@ἐχθρός	78	Ὀδυσσεύς	ἐχθρός	adjective	ἐχθρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:78@γε	78	Ὀδυσσεύς	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:78@τῷδε	78	Ὀδυσσεύς	τῷδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:78@τἀνδρὶ	78	Ὀδυσσεύς	τἀνδρὶ	noun	τἀνός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:78@καὶ	78	Ὀδυσσεύς	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:78@τανῦν	78	Ὀδυσσεύς	τανῦν	adjective	τανύς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:78@ἔτι.	78	Ὀδυσσεύς	ἔτι.	verb	τίνω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:80@ἐμοὶ	80	Ὀδυσσεύς	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:80@μὲν	80	Ὀδυσσεύς	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:80@ἀρκεῖ	80	Ὀδυσσεύς	ἀρκεῖ	verb	ἀρκέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:80@τοῦτον	80	Ὀδυσσεύς	τοῦτον	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:80@ἐν	80	Ὀδυσσεύς	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:80@δόμοις	80	Ὀδυσσεύς	δόμοις	noun	δόμος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:80@μένειν.	80	Ὀδυσσεύς	μένειν.	verb	μένω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:82@φρονοῦντα	82	Ὀδυσσεύς	φρονοῦντα	verb	φρονέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:82@γάρ	82	Ὀδυσσεύς	γάρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:82@νιν	82	Ὀδυσσεύς	νιν	pronoun	νις
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:82@οὐκ	82	Ὀδυσσεύς	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:82@ἂν	82	Ὀδυσσεύς	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:82@ἐξέστην	82	Ὀδυσσεύς	ἐξέστην	verb	ἐξίστημι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:82@ὄκνῳ.	82	Ὀδυσσεύς	ὄκνῳ.	noun	ὄκνος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:84@πῶς,	84	Ὀδυσσεύς	πῶς,	adverb	πῶς,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:84@εἴπερ	84	Ὀδυσσεύς	εἴπερ	subordinating_conjunction	εἴπερ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:84@ὀφθαλμοῖς	84	Ὀδυσσεύς	ὀφθαλμοῖς	noun	ὀφθαλμός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:84@γε	84	Ὀδυσσεύς	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:84@τοῖς	84	Ὀδυσσεύς	τοῖς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:84@αὐτοῖς	84	Ὀδυσσεύς	αὐτοῖς	determiner	αὐτός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:84@ὁρᾷ	84	Ὀδυσσεύς	ὁρᾷ	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:84@;	84	Ὀδυσσεύς	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:86@γένοιτο	86	Ὀδυσσεύς	γένοιτο	verb	γίγνομαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:86@μέντἂν	86	Ὀδυσσεύς	μέντἂν	adverb	μένταν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:86@πᾶν	86	Ὀδυσσεύς	πᾶν	determiner	πᾶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:86@θεοῦ	86	Ὀδυσσεύς	θεοῦ	noun	θεός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:86@τεχνωμένου.	86	Ὀδυσσεύς	τεχνωμένου.	verb	τεχνόω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:88@μένοιμʼ	88	Ὀδυσσεύς	μένοιμʼ	verb	μένω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:88@ἄν·	88	Ὀδυσσεύς	ἄν·	adverb	ἄν·
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:88@ἤθελον	88	Ὀδυσσεύς	ἤθελον	verb	ἐθέλω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:88@δʼ	88	Ὀδυσσεύς	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:88@ἂν	88	Ὀδυσσεύς	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:88@ἐκτὸς	88	Ὀδυσσεύς	ἐκτὸς	adverb	ἐκτός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:88@ὢν	88	Ὀδυσσεύς	ὢν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:88@τυχεῖν.	88	Ὀδυσσεύς	τυχεῖν.	verb	τυγχάνω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:121@ἐγὼ	121	Ὀδυσσεύς	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:121@μὲν	121	Ὀδυσσεύς	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:121@οὐδένʼ	121	Ὀδυσσεύς	οὐδένʼ	adverb	οὐδένʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:121@οἶδʼ·	121	Ὀδυσσεύς	οἶδʼ·	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:121@ἐποικτίρω	121	Ὀδυσσεύς	ἐποικτίρω	verb	ἐποικτίρω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:121@δέ	121	Ὀδυσσεύς	δέ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:121@νιν	121	Ὀδυσσεύς	νιν	pronoun	νις
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:122@δύστηνον	122	Ὀδυσσεύς	δύστηνον	noun	δύστηνον
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:122@ἔμπας,	122	Ὀδυσσεύς	ἔμπας,	verb	ἔμπω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:122@καίπερ	122	Ὀδυσσεύς	καίπερ	adverb	καίπερ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:122@ὄντα	122	Ὀδυσσεύς	ὄντα	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:122@δυσμενῆ,	122	Ὀδυσσεύς	δυσμενῆ,	adjective	δυσμενής
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:123@ὁθούνεκʼ	123	Ὀδυσσεύς	ὁθούνεκʼ	adjective	ὁθούνεκος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:123@ἄτῃ	123	Ὀδυσσεύς	ἄτῃ	adverb	ἄτῃ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:123@συγκατέζευκται	123	Ὀδυσσεύς	συγκατέζευκται	verb	συγκαταζεύομαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:123@κακῇ	123	Ὀδυσσεύς	κακῇ	adjective	κακός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:123@,	123	Ὀδυσσεύς	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:124@οὐδὲν	124	Ὀδυσσεύς	οὐδὲν	determiner	οὐδείς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:124@τὸ	124	Ὀδυσσεύς	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:124@τούτου	124	Ὀδυσσεύς	τούτου	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:124@μᾶλλον	124	Ὀδυσσεύς	μᾶλλον	adverb	μᾶλλον
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:124@ἢ	124	Ὀδυσσεύς	ἢ	adverb	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:124@τοὐμὸν	124	Ὀδυσσεύς	τοὐμὸν	noun	τοὐμός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:124@σκοπῶν	124	Ὀδυσσεύς	σκοπῶν	verb	σκοπέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:124@·	124	Ὀδυσσεύς	·	adverb	·
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:125@ὁρῶ	125	Ὀδυσσεύς	ὁρῶ	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:125@γὰρ	125	Ὀδυσσεύς	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:125@ἡμᾶς	125	Ὀδυσσεύς	ἡμᾶς	pronoun	ἡμεῖς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:125@οὐδὲν	125	Ὀδυσσεύς	οὐδὲν	adjective	οὐδείς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:125@ὄντας	125	Ὀδυσσεύς	ὄντας	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:125@ἄλλο	125	Ὀδυσσεύς	ἄλλο	adjective	ἄλλος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:125@πλὴν	125	Ὀδυσσεύς	πλὴν	adverb	πλήν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:126@εἴδωλʼ	126	Ὀδυσσεύς	εἴδωλʼ	noun	εἴδωλ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:126@ὅσοιπερ	126	Ὀδυσσεύς	ὅσοιπερ	pronoun	ὅσος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:126@ζῶμεν	126	Ὀδυσσεύς	ζῶμεν	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:126@ἢ	126	Ὀδυσσεύς	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:126@κούφην	126	Ὀδυσσεύς	κούφην	noun	κούφη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:126@σκιάν.	126	Ὀδυσσεύς	σκιάν.	noun	σκιάνη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1318@τί	1318	Ὀδυσσεύς	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1318@δʼ	1318	Ὀδυσσεύς	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1318@ἔστιν,	1318	Ὀδυσσεύς	ἔστιν,	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1318@ἄνδρες;	1318	Ὀδυσσεύς	ἄνδρες;	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1318@τηλόθεν	1318	Ὀδυσσεύς	τηλόθεν	adverb	τηλόθεν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1318@γὰρ	1318	Ὀδυσσεύς	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1318@ᾐσθόμην	1318	Ὀδυσσεύς	ᾐσθόμην	verb	αἰάω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1319@βοὴν	1319	Ὀδυσσεύς	βοὴν	noun	βοή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1319@Ἀτρειδῶν	1319	Ὀδυσσεύς	Ἀτρειδῶν	noun	Ἀτρειδοί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1319@τῷδʼ	1319	Ὀδυσσεύς	τῷδʼ	adjective	οὗδος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1319@ἐπʼ	1319	Ὀδυσσεύς	ἐπʼ	adposition	ἐπʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1319@ἀλκίμῳ	1319	Ὀδυσσεύς	ἀλκίμῳ	adjective	ἄλκιμος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1319@νεκρῷ.	1319	Ὀδυσσεύς	νεκρῷ.	adjective	νεκρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1322@ποίους;	1322	Ὀδυσσεύς	ποίους;	adjective	ποῖος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1322@ἐγὼ	1322	Ὀδυσσεύς	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1322@γὰρ	1322	Ὀδυσσεύς	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1322@ἀνδρὶ	1322	Ὀδυσσεύς	ἀνδρὶ	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1322@συγγνώμην	1322	Ὀδυσσεύς	συγγνώμην	noun	συγγνώμη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1322@ἔχω	1322	Ὀδυσσεύς	ἔχω	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1323@κλύοντι	1323	Ὀδυσσεύς	κλύοντι	verb	κλύω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1323@φλαῦρα	1323	Ὀδυσσεύς	φλαῦρα	adverb	φλαῦρα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1323@συμβαλεῖν	1323	Ὀδυσσεύς	συμβαλεῖν	verb	συμβάλλω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1323@ἔπη	1323	Ὀδυσσεύς	ἔπη	noun	ἔπος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1323@κακά.	1323	Ὀδυσσεύς	κακά.	adjective	κακός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1325@τί	1325	Ὀδυσσεύς	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1325@γάρ	1325	Ὀδυσσεύς	γάρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1325@σʼ	1325	Ὀδυσσεύς	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1325@ἔδρασεν,	1325	Ὀδυσσεύς	ἔδρασεν,	verb	δράζω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1325@ὥστε	1325	Ὀδυσσεύς	ὥστε	subordinating_conjunction	ὥστε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1325@καὶ	1325	Ὀδυσσεύς	καὶ	adverb	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1325@βλάβην	1325	Ὀδυσσεύς	βλάβην	noun	βλάβη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1325@ἔχειν	1325	Ὀδυσσεύς	ἔχειν	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1325@;	1325	Ὀδυσσεύς	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1328@ἔξεστιν	1328	Ὀδυσσεύς	ἔξεστιν	verb	ἔξεστι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1328@οὖν	1328	Ὀδυσσεύς	οὖν	adverb	οὖν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1328@εἰπόντι	1328	Ὀδυσσεύς	εἰπόντι	verb	λέγω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1328@τἀληθῆ	1328	Ὀδυσσεύς	τἀληθῆ	pronoun	τἀλύς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1328@φίλῳ	1328	Ὀδυσσεύς	φίλῳ	noun	φίλος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1329@σοὶ	1329	Ὀδυσσεύς	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1329@μηδὲν	1329	Ὀδυσσεύς	μηδὲν	adjective	μηδείς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1329@ἧσσον	1329	Ὀδυσσεύς	ἧσσον	adjective	ἥσσων
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1329@ἢ	1329	Ὀδυσσεύς	ἢ	adverb	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1329@πάρος	1329	Ὀδυσσεύς	πάρος	adverb	πάρος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1329@ξυνηρετεῖν	1329	Ὀδυσσεύς	ξυνηρετεῖν	verb	ξυνηρετέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1329@;	1329	Ὀδυσσεύς	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1332@ἄκουέ	1332	Ὀδυσσεύς	ἄκουέ	verb	ἀκούω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1332@νυν.	1332	Ὀδυσσεύς	νυν.	adverb	νυνί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1332@τὸν	1332	Ὀδυσσεύς	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1332@ἄνδρα	1332	Ὀδυσσεύς	ἄνδρα	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1332@τόνδε	1332	Ὀδυσσεύς	τόνδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1332@πρὸς	1332	Ὀδυσσεύς	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1332@θεῶν	1332	Ὀδυσσεύς	θεῶν	noun	θεός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1333@μὴ	1333	Ὀδυσσεύς	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1333@τλῇς	1333	Ὀδυσσεύς	τλῇς	adjective	τλής
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1333@ἄθαπτον	1333	Ὀδυσσεύς	ἄθαπτον	adjective	ἄθαπτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1333@ὧδʼ	1333	Ὀδυσσεύς	ὧδʼ	adjective	ὅδος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1333@ἀναλγήτως	1333	Ὀδυσσεύς	ἀναλγήτως	adverb	ἀναλγήτως
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1333@βαλεῖν	1333	Ὀδυσσεύς	βαλεῖν	verb	βάλλω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1333@·	1333	Ὀδυσσεύς	·	adverb	·
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1334@μηδʼ	1334	Ὀδυσσεύς	μηδʼ	coordinating_conjunction	μηδʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1334@ἡ	1334	Ὀδυσσεύς	ἡ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1334@βία	1334	Ὀδυσσεύς	βία	noun	βία
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1334@σε	1334	Ὀδυσσεύς	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1334@μηδαμῶς	1334	Ὀδυσσεύς	μηδαμῶς	adverb	μηδαμῶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1334@νικησάτω	1334	Ὀδυσσεύς	νικησάτω	verb	νικάω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1335@τοσόνδε	1335	Ὀδυσσεύς	τοσόνδε	adjective	τοσόσδε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1335@μισεῖν	1335	Ὀδυσσεύς	μισεῖν	verb	μισέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1335@ὥστε	1335	Ὀδυσσεύς	ὥστε	subordinating_conjunction	ὥστε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1335@τὴν	1335	Ὀδυσσεύς	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1335@δίκην	1335	Ὀδυσσεύς	δίκην	noun	δίκη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1335@πατεῖν.	1335	Ὀδυσσεύς	πατεῖν.	verb	πατεινάω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1336@κἀμοὶ	1336	Ὀδυσσεύς	κἀμοὶ	adjective	κἀμός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1336@γὰρ	1336	Ὀδυσσεύς	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1336@ἦν	1336	Ὀδυσσεύς	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1336@ποθʼ	1336	Ὀδυσσεύς	ποθʼ	noun	πούς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1336@οὗτος	1336	Ὀδυσσεύς	οὗτος	determiner	οὗτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1336@ἔχθιστος	1336	Ὀδυσσεύς	ἔχθιστος	adjective	ἔχθιστος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1336@στρατοῦ,	1336	Ὀδυσσεύς	στρατοῦ,	noun	στρατός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1337@ἐξ	1337	Ὀδυσσεύς	ἐξ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1337@οὗ	1337	Ὀδυσσεύς	οὗ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1337@ʼκράτησα	1337	Ὀδυσσεύς	ʼκράτησα	verb	ἅκραταμαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1337@τῶν	1337	Ὀδυσσεύς	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1337@Ἀχιλλείων	1337	Ὀδυσσεύς	Ἀχιλλείων	adjective	Ἀχιλλεῖος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1337@ὅπλων	1337	Ὀδυσσεύς	ὅπλων	noun	ὅπλον
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1337@,	1337	Ὀδυσσεύς	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1338@ἀλλʼ	1338	Ὀδυσσεύς	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1338@αὐτὸν	1338	Ὀδυσσεύς	αὐτὸν	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1338@ἔμπας	1338	Ὀδυσσεύς	ἔμπας	adverb	ἔμπας
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1338@ὄντʼ	1338	Ὀδυσσεύς	ὄντʼ	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1338@ἐγὼ	1338	Ὀδυσσεύς	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1338@τοιόνδʼ	1338	Ὀδυσσεύς	τοιόνδʼ	adjective	τοιόσν)
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1338@ἐμοὶ	1338	Ὀδυσσεύς	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1339@οὐκ	1339	Ὀδυσσεύς	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1339@ἀντατιμάσαιμʼ	1339	Ὀδυσσεύς	ἀντατιμάσαιμʼ	verb	ἀντατιμάσκω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1339@ἄν,	1339	Ὀδυσσεύς	ἄν,	adverb	ἄν,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1339@ὥστε	1339	Ὀδυσσεύς	ὥστε	subordinating_conjunction	ὥστε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1339@μὴ	1339	Ὀδυσσεύς	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1339@λέγειν	1339	Ὀδυσσεύς	λέγειν	verb	λέγω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1340@ἕνʼ	1340	Ὀδυσσεύς	ἕνʼ	adverb	ἕνʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1340@ἄνδρʼ	1340	Ὀδυσσεύς	ἄνδρʼ	adjective	ἀνδρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1340@ἰδεῖν	1340	Ὀδυσσεύς	ἰδεῖν	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1340@ἄριστον	1340	Ὀδυσσεύς	ἄριστον	adjective	ἀγαθός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1340@Ἀργείων,	1340	Ὀδυσσεύς	Ἀργείων,	adjective	Ἀργεῖος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1340@ὅσοι	1340	Ὀδυσσεύς	ὅσοι	pronoun	ὅσος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1341@Τροίαν	1341	Ὀδυσσεύς	Τροίαν	proper_noun	Τροία
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1341@ἀφικόμεσθα,	1341	Ὀδυσσεύς	ἀφικόμεσθα,	verb	ἀφικνέομαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1341@πλὴν	1341	Ὀδυσσεύς	πλὴν	adposition	πλήν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1341@Ἀχιλλέως	1341	Ὀδυσσεύς	Ἀχιλλέως	proper_noun	Ἀχιλλέως
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1341@.	1341	Ὀδυσσεύς	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1342@ὥστʼ	1342	Ὀδυσσεύς	ὥστʼ	subordinating_conjunction	ὥστʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1342@οὐκ	1342	Ὀδυσσεύς	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1342@ἂν	1342	Ὀδυσσεύς	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1342@ἐνδίκως	1342	Ὀδυσσεύς	ἐνδίκως	adverb	ἐνδίκως
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1342@γʼ	1342	Ὀδυσσεύς	γʼ	pronoun	γι
