line	name	similarity_score
700	Ἠλέκτρα	0.9979823197342729
700	Ὀρέστης	0.5243589691524797
701	Αἴγισθος	0.8870299663129525
701	Κλυταιμνήστρα	0.8427901575508799
701	Παιδαγωγός	1.0000000000000002
701	Χορός	0.688668118411546
701	Χρυσόθεμις	0.11922516494650792
701	Ἠλέκτρα	0.8354751215474497
701	Ὀρέστης	0.8870299663129525
702	Αἴγισθος	0.9859663208800171
702	Κλυταιμνήστρα	0.9859663208800171
702	Παιδαγωγός	1.0
702	Χορός	0.9859663208800171
702	Χρυσόθεμις	0.9859663208800171
702	Ἠλέκτρα	0.9859663208800171
702	Ὀρέστης	0.34841876366219043
703	Αἴγισθος	0.9553364150922586
703	Κλυταιμνήστρα	0.5035422786120737
703	Παιδαγωγός	1.0
703	Χορός	0.5242882081905778
703	Χρυσόθεμις	0.5287247540742475
703	Ἠλέκτρα	0.5307068495211714
703	Ὀρέστης	0.5307858555428555
704	Αἴγισθος	0.8718028687421293
704	Κλυταιμνήστρα	0.11077921393684954
704	Παιδαγωγός	1.0000000000000002
704	Χορός	0.11077459398375092
704	Χρυσόθεμις	0.11079133235474185
704	Ἠλέκτρα	0.11078529951442513
704	Ὀρέστης	0.7257228016105863
705	Αἴγισθος	0.948683298050514
705	Κλυταιμνήστρα	0.948683298050514
705	Παιδαγωγός	1.0000000000000002
705	Χορός	0.948683298050514
705	Χρυσόθεμις	0.948683298050514
705	Ἠλέκτρα	0.948683298050514
705	Ὀρέστης	0.948683298050514
706	Αἴγισθος	0.925152260454109
706	Κλυταιμνήστρα	0.26132503126971507
706	Παιδαγωγός	1.0
706	Χορός	0.22185188186182103
706	Χρυσόθεμις	0.2997727597682791
706	Ἠλέκτρα	0.30544482395505956
706	Ὀρέστης	0.2613477304026069
707	Αἴγισθος	0.9449111825230682
707	Κλυταιμνήστρα	0.9449111825230682
707	Παιδαγωγός	1.0000000000000002
707	Χορός	0.9449111825230682
707	Χρυσόθεμις	0.9449111825230682
707	Ἠλέκτρα	0.9449111825230682
707	Ὀρέστης	0.9449111825230682
708	Αἴγισθος	0.9967550159232036
708	Κλυταιμνήστρα	0.5177792839042854
708	Παιδαγωγός	1.0
708	Χορός	0.9967550159232036
708	Χρυσόθεμις	0.517776834531031
708	Ἠλέκτρα	0.5177844453724368
708	Ὀρέστης	0.5178128203976361
709	Αἴγισθος	0.959135512671006
709	Κλυταιμνήστρα	0.959135512671006
709	Παιδαγωγός	1.0
709	Χορός	0.959135512671006
709	Χρυσόθεμις	0.304671273534408
709	Ἠλέκτρα	0.586308462343171
709	Ὀρέστης	0.6131049868891971
710	Αἴγισθος	0.9167744004848897
710	Κλυταιμνήστρα	0.9167744004848897
710	Παιδαγωγός	0.9999999999999999
710	Χορός	0.9167744004848897
710	Χρυσόθεμις	0.2542073342504585
710	Ἠλέκτρα	0.9167744004848897
710	Ὀρέστης	0.9167744004848897
711	Αἴγισθος	0.9898670450522332
711	Κλυταιμνήστρα	0.9898670450522332
711	Παιδαγωγός	1.0000000000000002
711	Χορός	0.44899298091871986
711	Χρυσόθεμις	0.9898670450522332
711	Ἠλέκτρα	0.38292569340774013
711	Ὀρέστης	0.9898670450522332
712	Αἴγισθος	0.8564762819711668
712	Κλυταιμνήστρα	0.8564762819711668
712	Παιδαγωγός	1.0000000000000002
712	Χορός	0.08404095102542905
712	Χρυσόθεμις	0.8564762819711668
712	Ἠλέκτρα	0.08408304098296471
712	Ὀρέστης	0.7212528601746381
713	Αἴγισθος	0.6796112631530234
713	Κλυταιμνήστρα	0.06413289318693025
713	Παιδαγωγός	1.0000000000000002
713	Χορός	0.06413184299768089
713	Χρυσόθεμις	0.06412912650756888
713	Ἠλέκτρα	0.0641351811988033
713	Ὀρέστης	0.06413661785711422
714	Αἴγισθος	0.9884360762571653
714	Κλυταιμνήστρα	0.9884360762571653
714	Παιδαγωγός	1.0
714	Χορός	0.9884360762571653
714	Χρυσόθεμις	0.3064285267365373
714	Ἠλέκτρα	0.9884360762571653
714	Ὀρέστης	0.9884360762571653
715	Αἴγισθος	0.940213161609747
715	Κλυταιμνήστρα	0.20955447898041202
715	Παιδαγωγός	1.0
715	Χορός	0.4189577173074744
715	Χρυσόθεμις	0.20954961937207234
715	Ἠλέκτρα	0.4954760537677948
715	Ὀρέστης	0.2095592843871464
716	Αἴγισθος	1.0
716	Κλυταιμνήστρα	1.0
716	Παιδαγωγός	1.0
716	Χορός	1.0
716	Χρυσόθεμις	1.0
716	Ἠλέκτρα	1.0
716	Ὀρέστης	1.0
717	Αἴγισθος	0.8654532424305181
717	Κλυταιμνήστρα	0.8877355463518357
717	Παιδαγωγός	1.0000000000000002
717	Χορός	0.8877355463518357
717	Χρυσόθεμις	0.8877355463518357
717	Ἠλέκτρα	0.8877355463518357
717	Ὀρέστης	0.8877355463518357
718	Αἴγισθος	0.9792168941294097
718	Κλυταιμνήστρα	0.9792168941294097
718	Παιδαγωγός	1.0
718	Χορός	0.9792168941294097
718	Χρυσόθεμις	0.9792168941294097
718	Ἠλέκτρα	0.5113669707028443
718	Ὀρέστης	0.9792168941294097
719	Αἴγισθος	0.91246914997376
719	Κλυταιμνήστρα	0.8105668206356812
719	Παιδαγωγός	1.0
719	Χορός	0.8105668206356812
719	Χρυσόθεμις	0.8105668206356812
719	Ἠλέκτρα	0.8105668206356812
719	Ὀρέστης	0.8105668206356812
720	Αἴγισθος	0.8790774423335177
720	Κλυταιμνήστρα	0.4314987605391033
720	Παιδαγωγός	1.0
720	Χορός	0.2684076783436642
720	Χρυσόθεμις	0.5554876370151708
720	Ἠλέκτρα	0.3534499827166677
720	Ὀρέστης	0.14999864427950685
721	Αἴγισθος	0.899349220569583
721	Κλυταιμνήστρα	0.19523175433823473
721	Παιδαγωγός	0.9999999999999999
721	Χορός	0.09638315326032477
721	Χρυσόθεμις	0.09642691172665578
721	Ἠλέκτρα	0.18280216485597076
721	Ὀρέστης	0.899349220569583
722	Αἴγισθος	0.8982166364932491
722	Κλυταιμνήστρα	0.8982166364932491
722	Παιδαγωγός	1.0
722	Χορός	0.8982166364932491
722	Χρυσόθεμις	0.8982166364932491
722	Ἠλέκτρα	0.8982166364932491
722	Ὀρέστης	0.8297805412697883
723	Αἴγισθος	0.9321313652400813
723	Κλυταιμνήστρα	0.9321313652400813
723	Παιδαγωγός	1.0000000000000002
723	Χορός	0.20672554007539923
723	Χρυσόθεμις	0.20670924929091186
723	Ἠλέκτρα	0.5743507916552086
723	Ὀρέστης	0.6638695380163352
724	Αἴγισθος	0.9924346340301881
724	Κλυταιμνήστρα	0.9924346340301881
724	Παιδαγωγός	1.0
724	Χορός	0.9924346340301881
724	Χρυσόθεμις	0.9924346340301881
724	Ἠλέκτρα	0.6732436218387774
724	Ὀρέστης	0.9924346340301881
725	Αἴγισθος	0.10039660791518004
725	Κλυταιμνήστρα	0.09133876254057462
725	Παιδαγωγός	0.9999999999999999
725	Χορός	0.28172419291097994
725	Χρυσόθεμις	0.2674665799308731
725	Ἠλέκτρα	0.29506701552305137
725	Ὀρέστης	0.2917657719604912
726	Αἴγισθος	0.7959286443573061
726	Κλυταιμνήστρα	0.7959286443573061
726	Παιδαγωγός	1.0
726	Χορός	0.049908387195507234
726	Χρυσόθεμις	0.04990674199270726
726	Ἠλέκτρα	0.049894197315408804
726	Ὀρέστης	0.04988054725501263
727	Αἴγισθος	0.9735927841441112
