urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:508@μηδεὶς	508	Χορός	μηδεὶς	adjective	μηδείς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:508@τῶν	508	Χορός	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:508@ἐμῶν	508	Χορός	ἐμῶν	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:508@τύχοι	508	Χορός	τύχοι	verb	τυγχάνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:508@φίλων.	508	Χορός	φίλων.	adjective	φίλων
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:510@εἰ	510	Χορός	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:510@δὲ	510	Χορός	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:510@πικρούς,	510	Χορός	πικρούς,	adjective	πικρός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:510@ἄναξ,	510	Χορός	ἄναξ,	verb	ἀνάξειμι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:510@ἔχθεις	510	Χορός	ἔχθεις	adjective	ἔχθος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:510@Ἀτρείδας	510	Χορός	Ἀτρείδας	noun	Ἀτρείδαι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:510@,	510	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:511@ἐγὼ	511	Χορός	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:511@μέν,	511	Χορός	μέν,	verb	μένω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:511@τὸ	511	Χορός	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:511@κείνων	511	Χορός	κείνων	adjective	ἐκεῖνος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:511@κακὸν	511	Χορός	κακὸν	adjective	κακός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:511@τῷδε	511	Χορός	τῷδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:511@κέρδος	511	Χορός	κέρδος	noun	κέρδος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:515@μετατιθέμενος,	515	Χορός	μετατιθέμενος,	verb	μετατίθημι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:515@ἔνθαπερ	515	Χορός	ἔνθαπερ	adverb	ἔνθαπερ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:515@ἐπιμέμονεν	515	Χορός	ἐπιμέμονεν	verb	ἐπιμέμω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:515@,	515	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:516@ἐπʼ	516	Χορός	ἐπʼ	adposition	ἐπʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:516@εὐστόλου	516	Χορός	εὐστόλου	adjective	εὐστόλος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:516@ταχείας	516	Χορός	ταχείας	noun	ταχεία
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:516@νεὼς	516	Χορός	νεὼς	noun	ναῦς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:517@πορεύσαιμʼ	517	Χορός	πορεύσαιμʼ	verb	πορεύομαι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:517@ἂν	517	Χορός	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:517@ἐς	517	Χορός	ἐς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:517@δόμους,	517	Χορός	δόμους,	noun	δόμος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:517@τὰν	517	Χορός	τὰν	adjective	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:517@θεῶν	517	Χορός	θεῶν	noun	θεός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:518@νέμεσιν	518	Χορός	νέμεσιν	noun	νέμεσις
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:518@ἐκφυγών.	518	Χορός	ἐκφυγών.	verb	ἐκφεύγω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:522@ἥκιστα·	522	Χορός	ἥκιστα·	adverb	ἦκα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:522@τοῦτʼ	522	Χορός	τοῦτʼ	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:522@οὐκ	522	Χορός	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:522@ἔσθʼ	522	Χορός	ἔσθʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:522@ὅπως	522	Χορός	ὅπως	subordinating_conjunction	ὅπως
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:522@ποτʼ	522	Χορός	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:522@εἰς	522	Χορός	εἰς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:522@ἐμὲ	522	Χορός	ἐμὲ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:523@τοὔνειδος	523	Χορός	τοὔνειδος	noun	τοὔνειδος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:523@ἕξεις	523	Χορός	ἕξεις	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:523@ἐνδίκως	523	Χορός	ἐνδίκως	adverb	ἐνδίκως
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:523@ὀνειδίσαι.	523	Χορός	ὀνειδίσαι.	verb	ὀνειδίζω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:539@ἐπίσχετον,	539	Χορός	ἐπίσχετον,	adjective	ἐπίσχετος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:539@μάθωμεν·	539	Χορός	μάθωμεν·	verb	μανθάνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:539@ἄνδρε	539	Χορός	ἄνδρε	other	ἄνδρε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:539@γὰρ	539	Χορός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:539@δύο,	539	Χορός	δύο,	adverb	δύο,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:540@ὁ	540	Χορός	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:540@μὲν	540	Χορός	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:540@νεὼς	540	Χορός	νεὼς	noun	ναῦς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:540@σῆς	540	Χορός	σῆς	adjective	σός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:540@ναυβάτης,	540	Χορός	ναυβάτης,	noun	ναυβάτης,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:540@ὁ	540	Χορός	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:540@δʼ	540	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:540@ἀλλόθρους	540	Χορός	ἀλλόθρους	adjective	ἀλλόθρος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:540@,	540	Χορός	,	verb	εἶμι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:541@χωρεῖτον,	541	Χορός	χωρεῖτον,	adjective	χωρείς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:541@ὧν	541	Χορός	ὧν	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:541@μαθόντες	541	Χορός	μαθόντες	verb	μανθάνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:541@αὖθις	541	Χορός	αὖθις	adverb	αὖθις
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:541@εἴσιτον.	541	Χορός	εἴσιτον.	adjective	εἴσιτος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:676@λόγῳ	676	Χορός	λόγῳ	noun	λόγος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:676@μὲν	676	Χορός	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:676@ἐξήκουσʼ,	676	Χορός	ἐξήκουσʼ,	verb	ἐξακούω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:676@ὄπωπα	676	Χορός	ὄπωπα	adverb	ὄπωπα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:676@δʼ	676	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:676@οὐ	676	Χορός	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:676@μάλα,	676	Χορός	μάλα,	verb	μανλάνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:677@τὸν	677	Χορός	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:677@πελάταν	677	Χορός	πελάταν	noun	πέλατον
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:677@λέκτρων	677	Χορός	λέκτρων	noun	λέκτρον
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:677@ποτὲ	677	Χορός	ποτὲ	adverb	ποτε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:677@τῶν	677	Χορός	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:677@Διὸς	677	Χορός	Διὸς	proper_noun	Ζεύς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:680@κατὰ	680	Χορός	κατὰ	adposition	κατά
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:680@δρομάδʼ	680	Χορός	δρομάδʼ	noun	δρομά
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:680@ἄμπυκα	680	Χορός	ἄμπυκα	adjective	ἄμπυκος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:680@δέσμιον	680	Χορός	δέσμιον	noun	δέσμιος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:680@ὡς	680	Χορός	ὡς	subordinating_conjunction	ὡς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:680@ἔβαλεν	680	Χορός	ἔβαλεν	verb	βάλλω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:680@παγκρατὴς	680	Χορός	παγκρατὴς	noun	παγκρατής
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:680@Κρόνου	680	Χορός	Κρόνου	proper_noun	Κρόνος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:680@παῖς	680	Χορός	παῖς	noun	παῖς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:680@·	680	Χορός	·	adverb	·
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:681@ἄλλον	681	Χορός	ἄλλον	adjective	ἄλλος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:681@δʼ	681	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:681@οὔτινʼ	681	Χορός	οὔτινʼ	adverb	οὔτινʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:681@ἔγωγʼ	681	Χορός	ἔγωγʼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:681@οἶδα	681	Χορός	οἶδα	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:681@κλύων	681	Χορός	κλύων	verb	κλύω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:681@οὐδʼ	681	Χορός	οὐδʼ	coordinating_conjunction	οὐδʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:681@ἐσιδὼν	681	Χορός	ἐσιδὼν	verb	εἰσοράω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:681@μοίρᾳ	681	Χορός	μοίρᾳ	noun	μοῖρα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:682@τοῦδʼ	682	Χορός	τοῦδʼ	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:682@ἐχθίονι	682	Χορός	ἐχθίονι	adjective	ἐχθρός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:682@συντυχόντα	682	Χορός	συντυχόντα	verb	συντυγχάνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:683@θνατῶν,	683	Χορός	θνατῶν,	noun	θνατών
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:683@ὃς	683	Χορός	ὃς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:683@οὔτʼ	683	Χορός	οὔτʼ	coordinating_conjunction	οὔτʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:683@ἔρξας	683	Χορός	ἔρξας	verb	ἔρδω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:683@τινʼ	683	Χορός	τινʼ	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:683@οὔ	683	Χορός	οὔ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:683@τι	683	Χορός	τι	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:683@νοσφίσας	683	Χορός	νοσφίσας	verb	νοσφίζω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:683@,	683	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:685@ἀλλʼ	685	Χορός	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:685@ἴσος	685	Χορός	ἴσος	adjective	ἴσος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:685@ὢν	685	Χορός	ὢν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:685@ἴσοις	685	Χορός	ἴσοις	adjective	ἴσος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:685@ἀνήρ,	685	Χορός	ἀνήρ,	verb	ἀναίρω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:686@ὤλλυθʼ	686	Χορός	ὤλλυθʼ	verb	ὀλλύω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:686@ὧδʼ	686	Χορός	ὧδʼ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:686@ἀναξίως	686	Χορός	ἀναξίως	adverb	ἀναξίως
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:686@.	686	Χορός	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:687@τόδε	687	Χορός	τόδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:687@τοι	687	Χορός	τοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:687@θαῦμά	687	Χορός	θαῦμά	noun	θαῦμα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:687@μʼ	687	Χορός	μʼ	pronoun	μʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:687@ἔχει,	687	Χορός	ἔχει,	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:688@πῶς	688	Χορός	πῶς	adverb	πῶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:688@ποτε	688	Χορός	ποτε	adverb	ποτε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:688@πῶς	688	Χορός	πῶς	adverb	πῶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:688@ποτʼ	688	Χορός	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:688@ἀμφιπλάκτων	688	Χορός	ἀμφιπλάκτων	noun	ἀμφίπλακτον
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:688@ῥοθίων	688	Χορός	ῥοθίων	noun	ῥοθίον
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:688@μόνος	688	Χορός	μόνος	adjective	μόνος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:688@κλύων	688	Χορός	κλύων	verb	κλύω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:688@,	688	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:690@πῶς	690	Χορός	πῶς	adverb	πῶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:690@ἄρα	690	Χορός	ἄρα	adverb	ἆρα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:690@πανδάκρυτον	690	Χορός	πανδάκρυτον	adjective	πανδάκρυτος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:690@οὕτω	690	Χορός	οὕτω	adverb	οὕτω(ς)
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:690@βιοτὰν	690	Χορός	βιοτὰν	noun	βιοτή
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:690@κατέσχεν·	690	Χορός	κατέσχεν·	verb	κατέχω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:691@ἵνʼ	691	Χορός	ἵνʼ	subordinating_conjunction	ἵνʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:691@αὐτὸς	691	Χορός	αὐτὸς	adjective	αὐτός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:691@ἦν	691	Χορός	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:691@πρόσουρος,	691	Χορός	πρόσουρος,	noun	πρόσουρος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:691@οὐκ	691	Χορός	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:691@ἔχων	691	Χορός	ἔχων	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:691@βάσιν	691	Χορός	βάσιν	noun	βάσις
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:691@,	691	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:692@οὐδέ	692	Χορός	οὐδέ	coordinating_conjunction	οὐδέ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:692@τινʼ	692	Χορός	τινʼ	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:692@ἐγχώρων	692	Χορός	ἐγχώρων	verb	ἐγχῶρω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:692@κακογείτονα,	692	Χορός	κακογείτονα,	adjective	κακογείτων
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:693@παρʼ	693	Χορός	παρʼ	adposition	παρά
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:693@ᾧ	693	Χορός	ᾧ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:693@στόνον	693	Χορός	στόνον	noun	στόνος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:693@ἀντίτυπον	693	Χορός	ἀντίτυπον	adjective	ἀντίτυπος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:693@βαρυβρῶτʼ	693	Χορός	βαρυβρῶτʼ	noun	βαρυβρῷτης
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:693@ἀποκλαύσειεν	693	Χορός	ἀποκλαύσειεν	verb	ἀποκλαύω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:693@αἱματηρόν·	693	Χορός	αἱματηρόν·	adjective	αἱματηρός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:696@ὃς	696	Χορός	ὃς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:696@τὰν	696	Χορός	τὰν	noun	ὗς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:696@θερμοτάταν	696	Χορός	θερμοτάταν	adjective	θερμός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:696@αἱμάδα	696	Χορός	αἱμάδα	noun	αἱμάς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:696@κηκιομέναν	696	Χορός	κηκιομέναν	verb	κηκίω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:696@ἑλκέων	696	Χορός	ἑλκέων	noun	ἑλκεύς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:697@ἐνθήρου	697	Χορός	ἐνθήρου	noun	ἔνθηρος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:697@ποδὸς	697	Χορός	ποδὸς	noun	πούς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:697@ἠπίοισι	697	Χορός	ἠπίοισι	adjective	ἤπιος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:698@φύλλοις	698	Χορός	φύλλοις	noun	φύλλος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:698@κατευνάσειεν,	698	Χορός	κατευνάσειεν,	verb	κατευνάσσω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:698@εἴ	698	Χορός	εἴ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:698@τις	698	Χορός	τις	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:698@ἐμπέσοι,	698	Χορός	ἐμπέσοι,	verb	ἐμπίπτω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:700@φορβάδος	700	Χορός	φορβάδος	noun	φορβάς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:700@ἐκ	700	Χορός	ἐκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:700@γαίας	700	Χορός	γαίας	noun	γαῖα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:700@ἑλών·	700	Χορός	ἑλών·	verb	αἱρέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:701@εἷρπε	701	Χορός	εἷρπε	verb	εὑρπάω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:701@γὰρ	701	Χορός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:701@ἄλλοτʼ	701	Χορός	ἄλλοτʼ	adverb	ἄλλοτʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:701@ἀλλαχᾷ	701	Χορός	ἀλλαχᾷ	verb	ἀλλάσσω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:702@τότʼ	702	Χορός	τότʼ	adverb	τότʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:702@ἂν	702	Χορός	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:702@εἰλυόμενος	702	Χορός	εἰλυόμενος	verb	αἰλύω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:703@παῖς	703	Χορός	παῖς	noun	παῖς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:703@ἄτερ	703	Χορός	ἄτερ	adverb	ἄτερ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:703@ὡς	703	Χορός	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:703@φίλας	703	Χορός	φίλας	noun	φίλη
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:703@τιθήνας	703	Χορός	τιθήνας	verb	τίθημι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:703@ὅθεν	703	Χορός	ὅθεν	adverb	ὅθεν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:703@εὐμάρειʼ	703	Χορός	εὐμάρειʼ	verb	εὐμάρω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:703@ὑπάρ-	703	Χορός	ὑπάρ-	verb	ὑπάρω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:705@χοι	705	Χορός	χοι	noun	χοί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:705@πόρου,	705	Χορός	πόρου,	noun	πόρος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:705@ἁνίκʼ	705	Χορός	ἁνίκʼ	adjective	ἅνιξ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:705@ἐξανείη	705	Χορός	ἐξανείη	noun	ἐξανεία
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:705@δακέθυμος	705	Χορός	δακέθυμος	adjective	δακέθυμος
