urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1191@οἶσθʼ	1191	Ἡρακλῆς	οἶσθʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1191@οὖν	1191	Ἡρακλῆς	οὖν	adverb	οὖν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1191@τὸν	1191	Ἡρακλῆς	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1191@Οἴτης	1191	Ἡρακλῆς	Οἴτης	proper_noun	αἴτη
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1191@Ζηνὸς	1191	Ἡρακλῆς	Ζηνὸς	proper_noun	Ζεύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1191@ὕψιστον	1191	Ἡρακλῆς	ὕψιστον	adjective	ὕψιστος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1191@πάγον	1191	Ἡρακλῆς	πάγον	noun	πάγος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1191@;	1191	Ἡρακλῆς	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1193@ἐνταῦθά	1193	Ἡρακλῆς	ἐνταῦθά	adverb	ἐνταῦθα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1193@νυν	1193	Ἡρακλῆς	νυν	adverb	νυν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1193@χρὴ	1193	Ἡρακλῆς	χρὴ	verb	χρή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1193@τοὐμὸν	1193	Ἡρακλῆς	τοὐμὸν	noun	τοὐμός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1193@ἐξάραντά	1193	Ἡρακλῆς	ἐξάραντά	verb	ἐξαραντάνομαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1193@σε	1193	Ἡρακλῆς	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1194@σῶμʼ	1194	Ἡρακλῆς	σῶμʼ	noun	σῶμα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1194@αὐτόχειρα	1194	Ἡρακλῆς	αὐτόχειρα	adjective	αὐτόχειρος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1194@καὶ	1194	Ἡρακλῆς	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1194@ξὺν	1194	Ἡρακλῆς	ξὺν	noun	ξύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1194@οἷς	1194	Ἡρακλῆς	οἷς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1194@χρῄζεις	1194	Ἡρακλῆς	χρῄζεις	verb	χρῄζω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1194@φίλων.	1194	Ἡρακλῆς	φίλων.	adjective	φίλων
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1195@πολλὴν	1195	Ἡρακλῆς	πολλὴν	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1195@μὲν	1195	Ἡρακλῆς	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1195@ὕλην	1195	Ἡρακλῆς	ὕλην	noun	ὕλη
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1195@τῆς	1195	Ἡρακλῆς	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1195@βαθυρρίζου	1195	Ἡρακλῆς	βαθυρρίζου	adjective	βαθυρρίζος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1195@δρυὸς	1195	Ἡρακλῆς	δρυὸς	noun	δρῦς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1196@κείραντα,	1196	Ἡρακλῆς	κείραντα,	noun	κείραντα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1196@πολλὸν	1196	Ἡρακλῆς	πολλὸν	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1196@δʼ	1196	Ἡρακλῆς	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1196@ἄρσενʼ	1196	Ἡρακλῆς	ἄρσενʼ	adjective	ἄρσην
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1196@ἐκτεμόνθʼ	1196	Ἡρακλῆς	ἐκτεμόνθʼ	noun	ἐκτέμων
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1196@ὁμοῦ	1196	Ἡρακλῆς	ὁμοῦ	adverb	ὁμοῦ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1197@ἄγριον	1197	Ἡρακλῆς	ἄγριον	adjective	ἄγριος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1197@ἔλαιον,	1197	Ἡρακλῆς	ἔλαιον,	noun	ἔλαιον
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1197@σῶμα	1197	Ἡρακλῆς	σῶμα	noun	σῶμα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1197@τοὐμὸν	1197	Ἡρακλῆς	τοὐμὸν	noun	τοὐμός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1197@ἐμβαλεῖν	1197	Ἡρακλῆς	ἐμβαλεῖν	verb	ἐμβάλλω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1197@,	1197	Ἡρακλῆς	,	interjection	,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1198@καὶ	1198	Ἡρακλῆς	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1198@πευκίνης	1198	Ἡρακλῆς	πευκίνης	adjective	πευκίνης
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1198@λαβόντα	1198	Ἡρακλῆς	λαβόντα	verb	λαμβάνω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1198@λαμπάδος	1198	Ἡρακλῆς	λαμπάδος	noun	λαμπάς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1198@σέλας	1198	Ἡρακλῆς	σέλας	noun	σέλη
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1199@πρῆσαι.	1199	Ἡρακλῆς	πρῆσαι.	verb	πράσσω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1199@γόου	1199	Ἡρακλῆς	γόου	noun	γόος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1199@δὲ	1199	Ἡρακλῆς	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1199@μηδὲν	1199	Ἡρακλῆς	μηδὲν	adjective	μηδείς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1199@εἰσίτω	1199	Ἡρακλῆς	εἰσίτω	verb	εἴσειμι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1199@δάκρυ,	1199	Ἡρακλῆς	δάκρυ,	noun	δάκρυον
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1200@ἀλλʼ	1200	Ἡρακλῆς	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1200@ἀστένακτος	1200	Ἡρακλῆς	ἀστένακτος	noun	ἀστένακτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1200@κἀδάκρυτος,	1200	Ἡρακλῆς	κἀδάκρυτος,	adjective	κἀδάκρυτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1200@εἴπερ	1200	Ἡρακλῆς	εἴπερ	subordinating_conjunction	εἴπερ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1200@εἶ	1200	Ἡρακλῆς	εἶ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1201@τοῦδʼ	1201	Ἡρακλῆς	τοῦδʼ	adjective	οὗδος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1201@ἀνδρός,	1201	Ἡρακλῆς	ἀνδρός,	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1201@ἔρξον·	1201	Ἡρακλῆς	ἔρξον·	verb	ἔρχομαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1201@εἰ	1201	Ἡρακλῆς	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1201@δὲ	1201	Ἡρακλῆς	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1201@μή,	1201	Ἡρακλῆς	μή,	adverb	μή,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1201@μενῶ	1201	Ἡρακλῆς	μενῶ	verb	μένω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1201@σʼ	1201	Ἡρακλῆς	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1201@ἐγὼ	1201	Ἡρακλῆς	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1202@καὶ	1202	Ἡρακλῆς	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1202@νέρθεν	1202	Ἡρακλῆς	νέρθεν	noun	νέρθος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1202@ὢν	1202	Ἡρακλῆς	ὢν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1202@ἀραῖος	1202	Ἡρακλῆς	ἀραῖος	adjective	ἀραῖος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1202@εἰσαεὶ	1202	Ἡρακλῆς	εἰσαεὶ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1202@βαρύς	1202	Ἡρακλῆς	βαρύς	adjective	βαρύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1202@.	1202	Ἡρακλῆς	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1204@ὁποῖα	1204	Ἡρακλῆς	ὁποῖα	pronoun	ὁποῖος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1204@δραστέʼ	1204	Ἡρακλῆς	δραστέʼ	noun	δραστεί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1204@ἐστίν·	1204	Ἡρακλῆς	ἐστίν·	verb	τίστημι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1204@εἰ	1204	Ἡρακλῆς	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1204@δὲ	1204	Ἡρακλῆς	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1204@μή,	1204	Ἡρακλῆς	μή,	adposition	μή,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1204@πατρὸς	1204	Ἡρακλῆς	πατρὸς	noun	πατήρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1205@ἄλλου	1205	Ἡρακλῆς	ἄλλου	adjective	ἄλλος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1205@γενοῦ	1205	Ἡρακλῆς	γενοῦ	verb	γίγνομαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1205@του	1205	Ἡρακλῆς	του	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1205@μηδʼ	1205	Ἡρακλῆς	μηδʼ	coordinating_conjunction	μηδʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1205@ἐμὸς	1205	Ἡρακλῆς	ἐμὸς	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1205@κληθῇς	1205	Ἡρακλῆς	κληθῇς	verb	καλέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1205@ἔτι.	1205	Ἡρακλῆς	ἔτι.	adverb	ἔτι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1208@οὐ	1208	Ἡρακλῆς	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1208@δῆτʼ	1208	Ἡρακλῆς	δῆτʼ	pronoun	δῆτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1208@ἔγωγʼ,	1208	Ἡρακλῆς	ἔγωγʼ,	noun	ἔγωγε
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1208@ἀλλʼ	1208	Ἡρακλῆς	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1208@ὧν	1208	Ἡρακλῆς	ὧν	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1208@ἔχω	1208	Ἡρακλῆς	ἔχω	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1208@παιώνιον	1208	Ἡρακλῆς	παιώνιον	noun	παιώνιον
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1209@καὶ	1209	Ἡρακλῆς	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1209@μοῦνον	1209	Ἡρακλῆς	μοῦνον	adjective	μόνος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1209@ἰατῆρα	1209	Ἡρακλῆς	ἰατῆρα	noun	ἰατήρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1209@τῶν	1209	Ἡρακλῆς	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1209@ἐμῶν	1209	Ἡρακλῆς	ἐμῶν	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1209@κακῶν.	1209	Ἡρακλῆς	κακῶν.	adjective	κακός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1211@ἀλλʼ	1211	Ἡρακλῆς	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1211@εἰ	1211	Ἡρακλῆς	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1211@φοβεῖ	1211	Ἡρακλῆς	φοβεῖ	verb	φοβέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1211@πρὸς	1211	Ἡρακλῆς	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1211@τοῦτο,	1211	Ἡρακλῆς	τοῦτο,	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1211@τἄλλα	1211	Ἡρακλῆς	τἄλλα	adjective	τέλλος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1211@γʼ	1211	Ἡρακλῆς	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1211@ἔργασαι.	1211	Ἡρακλῆς	ἔργασαι.	verb	ἔργαμαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1213@ἦ	1213	Ἡρακλῆς	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1213@καὶ	1213	Ἡρακλῆς	καὶ	adverb	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1213@πυρᾶς	1213	Ἡρακλῆς	πυρᾶς	noun	πῦρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1213@πλήρωμα	1213	Ἡρακλῆς	πλήρωμα	noun	πλήρωμα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1213@τῆς	1213	Ἡρακλῆς	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1213@εἰρημένης	1213	Ἡρακλῆς	εἰρημένης	verb	λέγω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1213@;	1213	Ἡρακλῆς	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1216@ἀλλʼ	1216	Ἡρακλῆς	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1216@ἀρκέσει	1216	Ἡρακλῆς	ἀρκέσει	verb	ἀρκέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1216@καὶ	1216	Ἡρακλῆς	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1216@ταῦτα·	1216	Ἡρακλῆς	ταῦτα·	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1216@πρόσνειμαι	1216	Ἡρακλῆς	πρόσνειμαι	verb	πρόσνειμι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1216@δέ	1216	Ἡρακλῆς	δέ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1216@μοι	1216	Ἡρακλῆς	μοι	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1217@χάριν	1217	Ἡρακλῆς	χάριν	noun	χάρις
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1217@βραχεῖαν	1217	Ἡρακλῆς	βραχεῖαν	adjective	βραχύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1217@πρὸς	1217	Ἡρακλῆς	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1217@μακροῖς	1217	Ἡρακλῆς	μακροῖς	adjective	μακρός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1217@ἄλλοις	1217	Ἡρακλῆς	ἄλλοις	adjective	ἄλλος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1217@διδούς	1217	Ἡρακλῆς	διδούς	verb	δίδωμι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1217@.	1217	Ἡρακλῆς	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1219@τὴν	1219	Ἡρακλῆς	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1219@Εὐρυτείαν	1219	Ἡρακλῆς	Εὐρυτείαν	proper_noun	Εὐρυτεία
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1219@οἶσθα	1219	Ἡρακλῆς	οἶσθα	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1219@δῆτα	1219	Ἡρακλῆς	δῆτα	noun	δῆτα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1219@παρθένον	1219	Ἡρακλῆς	παρθένον	noun	παρθένος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1219@;	1219	Ἡρακλῆς	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1221@ἔγνως.	1221	Ἡρακλῆς	ἔγνως.	verb	γιγνώσκω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1221@τοσοῦτον	1221	Ἡρακλῆς	τοσοῦτον	adjective	τοσοῦτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1221@δή	1221	Ἡρακλῆς	δή	adverb	δή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1221@σʼ	1221	Ἡρακλῆς	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1221@ἐπισκήπτω,	1221	Ἡρακλῆς	ἐπισκήπτω,	verb	ἐπισκήπτω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1221@τέκνον	1221	Ἡρακλῆς	τέκνον	noun	τέκνον
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1221@·	1221	Ἡρακλῆς	·	adverb	·
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1222@ταύτην	1222	Ἡρακλῆς	ταύτην	determiner	οὗτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1222@ἐμοῦ	1222	Ἡρακλῆς	ἐμοῦ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1222@θανόντος,	1222	Ἡρακλῆς	θανόντος,	noun	θανός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1222@εἴπερ	1222	Ἡρακλῆς	εἴπερ	subordinating_conjunction	εἴπερ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1222@εὐσεβεῖν	1222	Ἡρακλῆς	εὐσεβεῖν	verb	εὐσεβέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1223@βούλει,	1223	Ἡρακλῆς	βούλει,	verb	βούλομαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1223@πατρῴων	1223	Ἡρακλῆς	πατρῴων	adjective	πατρῷος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1223@ὁρκίων	1223	Ἡρακλῆς	ὁρκίων	noun	ὅρκιον
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1223@μεμνημένος	1223	Ἡρακλῆς	μεμνημένος	verb	μιμνῄσκω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1223@,	1223	Ἡρακλῆς	,	interjection	,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1224@προσθοῦ	1224	Ἡρακλῆς	προσθοῦ	verb	προσθόω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1224@δάμαρτα,	1224	Ἡρακλῆς	δάμαρτα,	adjective	δάμαρτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1224@μηδʼ	1224	Ἡρακλῆς	μηδʼ	coordinating_conjunction	μηδʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1224@ἀπιστήσῃς	1224	Ἡρακλῆς	ἀπιστήσῃς	verb	ἀπιστέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1224@πατρί·	1224	Ἡρακλῆς	πατρί·	noun	πατήρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1225@μηδʼ	1225	Ἡρακλῆς	μηδʼ	coordinating_conjunction	μηδʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1225@ἄλλος	1225	Ἡρακλῆς	ἄλλος	adjective	ἄλλος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1225@ἀνδρῶν	1225	Ἡρακλῆς	ἀνδρῶν	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1225@τοῖς	1225	Ἡρακλῆς	τοῖς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1225@ἐμοῖς	1225	Ἡρακλῆς	ἐμοῖς	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1225@πλευροῖς	1225	Ἡρακλῆς	πλευροῖς	noun	πλευρός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1225@ὁμοῦ	1225	Ἡρακλῆς	ὁμοῦ	adverb	ὁμοῦ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1226@κλιθεῖσαν	1226	Ἡρακλῆς	κλιθεῖσαν	verb	κλίνω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1226@αὐτὴν	1226	Ἡρακλῆς	αὐτὴν	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1226@ἀντὶ	1226	Ἡρακλῆς	ἀντὶ	adposition	ἀντί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1226@σοῦ	1226	Ἡρακλῆς	σοῦ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1226@λάβῃ	1226	Ἡρακλῆς	λάβῃ	verb	λαμβάνω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1226@ποτέ,	1226	Ἡρακλῆς	ποτέ,	adjective	ποτύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1227@ἀλλʼ	1227	Ἡρακλῆς	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1227@αὐτός,	1227	Ἡρακλῆς	αὐτός,	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1227@ὦ	1227	Ἡρακλῆς	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1227@παῖ,	1227	Ἡρακλῆς	παῖ,	noun	παῖς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1227@τοῦτο	1227	Ἡρακλῆς	τοῦτο	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1227@κήδευσον	1227	Ἡρακλῆς	κήδευσον	verb	κηδεύω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1227@λέχος	1227	Ἡρακλῆς	λέχος	noun	λέχος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1227@.	1227	Ἡρακλῆς	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1228@πείθου·	1228	Ἡρακλῆς	πείθου·	verb	πείθω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1228@τὸ	1228	Ἡρακλῆς	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1228@γάρ	1228	Ἡρακλῆς	γάρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1228@τοι	1228	Ἡρακλῆς	τοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1228@μεγάλα	1228	Ἡρακλῆς	μεγάλα	adjective	μέγας
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1228@πιστεύσαντʼ	1228	Ἡρακλῆς	πιστεύσαντʼ	verb	πιστεύω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1228@ἐμοὶ	1228	Ἡρακλῆς	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1229@σμικροῖς	1229	Ἡρακλῆς	σμικροῖς	adjective	σμικρός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1229@ἀπιστεῖν	1229	Ἡρακλῆς	ἀπιστεῖν	verb	ἀπιστέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1229@τὴν	1229	Ἡρακλῆς	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1229@πάρος	1229	Ἡρακλῆς	πάρος	noun	πάρος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1229@συγχεῖ	1229	Ἡρακλῆς	συγχεῖ	verb	συγχέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1229@χάριν.	1229	Ἡρακλῆς	χάριν.	noun	χάριν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1232@ὡς	1232	Ἡρακλῆς	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1232@ἐργασείων	1232	Ἡρακλῆς	ἐργασείων	adjective	ἐργάσιος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:1232@οὐδὲν	1232	Ἡρακλῆς	οὐδὲν	adjective	οὐδείς
