line	name	similarity_score
276	Ἀθήνα	0.902476712736524
276	Ἄγγελος	0.9839777354249059
276	Ἡμιχόριον 1	0.934414779163482
276	Ἡμιχόριον 2	1.0
276	Ὀδυσσεύς	0.796764036548355
277	Αἴας	0.9955045411407057
277	Μενέλαος	0.8260058266522105
277	Τέκμησσα	1.0
277	Τεῦκρος	0.8254760311377345
277	Χορός	0.9985126606651977
277	Ἀγαμέμνων	0.884232052019713
277	Ἀθήνα	0.9476645606209304
277	Ἄγγελος	0.9156993878586351
277	Ἡμιχόριον 1	0.0
277	Ἡμιχόριον 2	0.0
277	Ὀδυσσεύς	0.8229624190174717
281	Αἴας	0.9757056487357114
281	Μενέλαος	0.9217285979971841
281	Τέκμησσα	1.0000000000000002
281	Τεῦκρος	0.8831289043718696
281	Χορός	0.9873790685714393
281	Ἀγαμέμνων	0.6289159513593879
281	Ἀθήνα	0.920739050544407
281	Ἄγγελος	0.7300179773058624
281	Ἡμιχόριον 1	0.6065439848961016
281	Ἡμιχόριον 2	0.0
281	Ὀδυσσεύς	0.8533397245514812
284	Αἴας	0.9795363850268767
284	Μενέλαος	0.9321744128023276
284	Τέκμησσα	0.9999999999999999
284	Τεῦκρος	0.9625728885536633
284	Χορός	0.9739515883129694
284	Ἀγαμέμνων	0.8583911114342507
284	Ἀθήνα	0.9745404796539375
284	Ἄγγελος	0.9785389441313519
284	Ἡμιχόριον 1	0.0
284	Ἡμιχόριον 2	0.0
284	Ὀδυσσεύς	0.9147820264519576
285	Αἴας	0.9300856735371136
285	Μενέλαος	1.0
285	Τέκμησσα	1.0
285	Τεῦκρος	0.9991095159070722
285	Χορός	0.9534400787673561
285	Ἀγαμέμνων	1.0
285	Ἀθήνα	0.9462176823552593
285	Ἄγγελος	0.9098056324623388
285	Ἡμιχόριον 1	1.0
285	Ἡμιχόριον 2	1.0
285	Ὀδυσσεύς	0.9177384248877505
286	Αἴας	0.9808950134495242
286	Μενέλαος	1.0
286	Τέκμησσα	0.9999999999999999
286	Τεῦκρος	0.9351774309876639
286	Χορός	1.0
286	Ἀγαμέμνων	1.0
286	Ἀθήνα	0.0
286	Ἄγγελος	0.0
286	Ἡμιχόριον 1	0.0
286	Ἡμιχόριον 2	0.0
286	Ὀδυσσεύς	0.0
287	Αἴας	0.9622504486493764
287	Μενέλαος	1.0
287	Τέκμησσα	1.0000000000000002
287	Τεῦκρος	1.0
287	Χορός	0.0
287	Ἀγαμέμνων	0.0
287	Ἀθήνα	1.0
287	Ἄγγελος	1.0
287	Ἡμιχόριον 1	0.0
287	Ἡμιχόριον 2	0.0
287	Ὀδυσσεύς	0.0
288	Αἴας	0.9318522514804628
288	Μενέλαος	0.9620299748111564
288	Τέκμησσα	0.9999999999999999
288	Τεῦκρος	0.9697038295823901
288	Χορός	0.9765150133394545
288	Ἀγαμέμνων	0.849155555911597
288	Ἀθήνα	0.9874300088177698
288	Ἄγγελος	0.8662413753069512
288	Ἡμιχόριον 1	1.0
288	Ἡμιχόριον 2	0.0
288	Ὀδυσσεύς	0.9107066510723045
289	Αἴας	0.9301153023699803
289	Μενέλαος	0.8016778842645623
289	Τέκμησσα	0.9999999999999999
289	Τεῦκρος	0.9997105570417202
289	Χορός	0.901472974857837
289	Ἀγαμέμνων	0.8660994848625213
289	Ἀθήνα	0.9264998214132336
289	Ἄγγελος	0.0
289	Ἡμιχόριον 1	1.0
289	Ἡμιχόριον 2	0.0
289	Ὀδυσσεύς	0.6591792641696522
290	Αἴας	0.9961591216955147
290	Μενέλαος	0.839830470917581
