urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:285@πάρα	285	Ἠλέκτρα	πάρα	verb	πάρα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:286@τοσόνδʼ	286	Ἠλέκτρα	τοσόνδʼ	adjective	τοσόσν)
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:286@ὅσον	286	Ἠλέκτρα	ὅσον	pronoun	ὅσος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:286@μοι	286	Ἠλέκτρα	μοι	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:286@θυμὸς	286	Ἠλέκτρα	θυμὸς	noun	θυμός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:286@ἡδονὴν	286	Ἠλέκτρα	ἡδονὴν	noun	ἡδονή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:286@φέρει.	286	Ἠλέκτρα	φέρει.	verb	φέρω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:287@αὕτη	287	Ἠλέκτρα	αὕτη	determiner	οὗτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:287@γὰρ	287	Ἠλέκτρα	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:287@ἡ	287	Ἠλέκτρα	ἡ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:287@λόγοισι	287	Ἠλέκτρα	λόγοισι	noun	λόγος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:287@γενναία	287	Ἠλέκτρα	γενναία	adjective	γενναῖος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:287@γυνὴ	287	Ἠλέκτρα	γυνὴ	noun	γυνή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:288@φωνοῦσα	288	Ἠλέκτρα	φωνοῦσα	verb	φωνέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:288@τοιάδʼ	288	Ἠλέκτρα	τοιάδʼ	pronoun	τοιάσδι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:288@ἐξονειδίζει	288	Ἠλέκτρα	ἐξονειδίζει	verb	ἐξονειδίζω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:288@κακά·	288	Ἠλέκτρα	κακά·	adjective	κακός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:289@ὦ	289	Ἠλέκτρα	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:289@δύσθεον	289	Ἠλέκτρα	δύσθεον	adjective	δύσθεος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:289@μίσημα,	289	Ἠλέκτρα	μίσημα,	noun	μίσημα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:289@σοὶ	289	Ἠλέκτρα	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:289@μόνῃ	289	Ἠλέκτρα	μόνῃ	adjective	μονή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:289@πατὴρ	289	Ἠλέκτρα	πατὴρ	noun	πατήρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:290@τέθνηκεν;	290	Ἠλέκτρα	τέθνηκεν;	verb	θνῄσκω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:290@ἄλλος	290	Ἠλέκτρα	ἄλλος	adjective	ἄλλος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:290@δʼ	290	Ἠλέκτρα	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:290@οὔτις	290	Ἠλέκτρα	οὔτις	adjective	οὔτις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:290@ἐν	290	Ἠλέκτρα	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:290@πένθει	290	Ἠλέκτρα	πένθει	noun	πένθος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:290@βροτῶν	290	Ἠλέκτρα	βροτῶν	noun	βροτή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:290@;	290	Ἠλέκτρα	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:291@κακῶς	291	Ἠλέκτρα	κακῶς	adverb	κακῶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:291@ὄλοιο,	291	Ἠλέκτρα	ὄλοιο,	noun	ὄλοιον
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:291@μηδέ	291	Ἠλέκτρα	μηδέ	coordinating_conjunction	μηδέ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:291@σʼ	291	Ἠλέκτρα	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:291@ἐκ	291	Ἠλέκτρα	ἐκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:291@γόων	291	Ἠλέκτρα	γόων	noun	γόος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:291@ποτὲ	291	Ἠλέκτρα	ποτὲ	adverb	ποτε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:292@τῶν	292	Ἠλέκτρα	τῶν	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:292@νῦν	292	Ἠλέκτρα	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:292@ἀπαλλάξειαν	292	Ἠλέκτρα	ἀπαλλάξειαν	verb	ἀπαλλάσσω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:292@οἱ	292	Ἠλέκτρα	οἱ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:292@κάτω	292	Ἠλέκτρα	κάτω	adverb	κάτω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:292@θεοί.	292	Ἠλέκτρα	θεοί.	noun	θεός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:293@τάδʼ	293	Ἠλέκτρα	τάδʼ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:293@ἐξυβρίζει·	293	Ἠλέκτρα	ἐξυβρίζει·	verb	ἐξυβρίζω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:293@πλὴν	293	Ἠλέκτρα	πλὴν	adverb	πλήν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:293@ὅταν	293	Ἠλέκτρα	ὅταν	adverb	ὅταν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:293@κλύῃ	293	Ἠλέκτρα	κλύῃ	verb	κλύω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:293@τινὸς	293	Ἠλέκτρα	τινὸς	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:294@ἥξοντʼ	294	Ἠλέκτρα	ἥξοντʼ	verb	ἥκω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:294@Ὀρέστην·	294	Ἠλέκτρα	Ὀρέστην·	proper_noun	Ὀρέστην
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:294@τηνικαῦτα	294	Ἠλέκτρα	τηνικαῦτα	adverb	τηνικαῦτα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:294@δʼ	294	Ἠλέκτρα	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:294@ἐμμανὴς	294	Ἠλέκτρα	ἐμμανὴς	adjective	ἐμμανής
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:295@βοᾷ	295	Ἠλέκτρα	βοᾷ	verb	βοάω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:295@παραστᾶσʼ·	295	Ἠλέκτρα	παραστᾶσʼ·	verb	παρίστημι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:295@οὐ	295	Ἠλέκτρα	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:295@σύ	295	Ἠλέκτρα	σύ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:295@μοι	295	Ἠλέκτρα	μοι	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:295@τῶνδʼ	295	Ἠλέκτρα	τῶνδʼ	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:295@αἰτία;	295	Ἠλέκτρα	αἰτία;	noun	αἰτία
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:296@οὐ	296	Ἠλέκτρα	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:296@σὸν	296	Ἠλέκτρα	σὸν	adjective	σός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:296@τόδʼ	296	Ἠλέκτρα	τόδʼ	adjective	τός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:296@ἐστὶ	296	Ἠλέκτρα	ἐστὶ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:296@τοὔργον,	296	Ἠλέκτρα	τοὔργον,	noun	τοῦργον
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:296@ἥτις	296	Ἠλέκτρα	ἥτις	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:296@ἐκ	296	Ἠλέκτρα	ἐκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:296@χερῶν	296	Ἠλέκτρα	χερῶν	noun	χείρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:297@κλέψασʼ	297	Ἠλέκτρα	κλέψασʼ	verb	κλέπτω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:297@Ὀρέστην	297	Ἠλέκτρα	Ὀρέστην	proper_noun	Ὀρέστης
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:297@τῶν	297	Ἠλέκτρα	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:297@ἐμῶν	297	Ἠλέκτρα	ἐμῶν	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:297@ὑπεξέθου;	297	Ἠλέκτρα	ὑπεξέθου;	noun	ὑπέξεθος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:298@ἀλλʼ	298	Ἠλέκτρα	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:298@ἴσθι	298	Ἠλέκτρα	ἴσθι	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:298@τοι	298	Ἠλέκτρα	τοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:298@τίσουσά	298	Ἠλέκτρα	τίσουσά	verb	τίσκω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:298@γʼ	298	Ἠλέκτρα	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:298@ἀξίαν	298	Ἠλέκτρα	ἀξίαν	adjective	ἄξιος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:298@δίκην.	298	Ἠλέκτρα	δίκην.	noun	δίκην
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:299@τοιαῦθʼ	299	Ἠλέκτρα	τοιαῦθʼ	adjective	τοιοῦθος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:299@ὑλακτεῖ,	299	Ἠλέκτρα	ὑλακτεῖ,	verb	ὑλακτάνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:299@σὺν	299	Ἠλέκτρα	σὺν	adposition	σύν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:299@δʼ	299	Ἠλέκτρα	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:299@ἐποτρύνει	299	Ἠλέκτρα	ἐποτρύνει	verb	ἐποτρύνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:299@πέλας	299	Ἠλέκτρα	πέλας	adverb	πέλας
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:300@ὁ	300	Ἠλέκτρα	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:300@κλεινὸς	300	Ἠλέκτρα	κλεινὸς	adjective	κλεινός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:300@αὐτῇ	300	Ἠλέκτρα	αὐτῇ	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:300@ταὐτὰ	300	Ἠλέκτρα	ταὐτὰ	determiner	ταὐτός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:300@νυμφίος	300	Ἠλέκτρα	νυμφίος	noun	νυμφίος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:300@παρών,	300	Ἠλέκτρα	παρών,	verb	παρονάω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:301@ὁ	301	Ἠλέκτρα	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:301@πάντʼ	301	Ἠλέκτρα	πάντʼ	adjective	πᾶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:301@ἄναλκις	301	Ἠλέκτρα	ἄναλκις	noun	ἄναλκις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:301@οὗτος,	301	Ἠλέκτρα	οὗτος,	determiner	οὗτος,
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:301@ἡ	301	Ἠλέκτρα	ἡ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:301@πᾶσα	301	Ἠλέκτρα	πᾶσα	determiner	πᾶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:301@βλάβη,	301	Ἠλέκτρα	βλάβη,	noun	βλάβη
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:302@ὁ	302	Ἠλέκτρα	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:302@σὺν	302	Ἠλέκτρα	σὺν	adposition	σύν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:302@γυναιξὶ	302	Ἠλέκτρα	γυναιξὶ	noun	γυνή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:302@τὰς	302	Ἠλέκτρα	τὰς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:302@μάχας	302	Ἠλέκτρα	μάχας	noun	μάχη
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:302@ποιούμενος	302	Ἠλέκτρα	ποιούμενος	verb	ποιέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:302@.	302	Ἠλέκτρα	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:303@ἐγὼ	303	Ἠλέκτρα	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:303@δʼ	303	Ἠλέκτρα	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:303@Ὀρέστην	303	Ἠλέκτρα	Ὀρέστην	proper_noun	Ὀρέστης
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:303@τῶνδε	303	Ἠλέκτρα	τῶνδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:303@προσμένουσʼ	303	Ἠλέκτρα	προσμένουσʼ	verb	προσμένω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:303@ἀεὶ	303	Ἠλέκτρα	ἀεὶ	adverb	ἀεί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:304@παυστῆρʼ	304	Ἠλέκτρα	παυστῆρʼ	noun	παυστήρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:304@ἐφήξειν	304	Ἠλέκτρα	ἐφήξειν	verb	φήγω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:304@ἡ	304	Ἠλέκτρα	ἡ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:304@τάλαινʼ	304	Ἠλέκτρα	τάλαινʼ	noun	τάλαινα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:304@ἀπόλλυμαι.	304	Ἠλέκτρα	ἀπόλλυμαι.	verb	ἀπολλυμαιάω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:305@μέλλων	305	Ἠλέκτρα	μέλλων	verb	μέλλω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:305@γὰρ	305	Ἠλέκτρα	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:305@ἀεὶ	305	Ἠλέκτρα	ἀεὶ	adverb	ἀεί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:305@δρᾶν	305	Ἠλέκτρα	δρᾶν	verb	δράσσω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:305@τι	305	Ἠλέκτρα	τι	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:305@τὰς	305	Ἠλέκτρα	τὰς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:305@οὔσας	305	Ἠλέκτρα	οὔσας	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:305@τέ	305	Ἠλέκτρα	τέ	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:305@μου	305	Ἠλέκτρα	μου	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:306@καὶ	306	Ἠλέκτρα	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:306@τὰς	306	Ἠλέκτρα	τὰς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:306@ἀπούσας	306	Ἠλέκτρα	ἀπούσας	verb	ἄπειμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:306@ἐλπίδας	306	Ἠλέκτρα	ἐλπίδας	noun	ἐλπίς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:306@διέφθορεν.	306	Ἠλέκτρα	διέφθορεν.	verb	διαφθείρω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:307@ἐν	307	Ἠλέκτρα	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:307@οὖν	307	Ἠλέκτρα	οὖν	adverb	οὖν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:307@τοιούτοις	307	Ἠλέκτρα	τοιούτοις	adjective	τοιοῦτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:307@οὔτε	307	Ἠλέκτρα	οὔτε	coordinating_conjunction	οὔτε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:307@σωφρονεῖν,	307	Ἠλέκτρα	σωφρονεῖν,	verb	σωφρονέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:307@φίλαι,	307	Ἠλέκτρα	φίλαι,	verb	φιάω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:308@οὔτʼ	308	Ἠλέκτρα	οὔτʼ	coordinating_conjunction	οὔτʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:308@εὐσεβεῖν	308	Ἠλέκτρα	εὐσεβεῖν	verb	εὐσεβέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:308@πάρεστιν·	308	Ἠλέκτρα	πάρεστιν·	verb	πάρειμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:308@ἀλλʼ	308	Ἠλέκτρα	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:308@ἔν	308	Ἠλέκτρα	ἔν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:308@τοι	308	Ἠλέκτρα	τοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:308@κακοῖς	308	Ἠλέκτρα	κακοῖς	adjective	κακός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:309@πολλή	309	Ἠλέκτρα	πολλή	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:309@ʼστʼ	309	Ἠλέκτρα	ʼστʼ	adverb	ʼστʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:309@ἀνάγκη	309	Ἠλέκτρα	ἀνάγκη	noun	ἀνάγκη
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:309@κἀπιτηδεύειν	309	Ἠλέκτρα	κἀπιτηδεύειν	verb	κἀπιτηδεύω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:309@κακά.	309	Ἠλέκτρα	κακά.	adjective	κακός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:312@ἦ	312	Ἠλέκτρα	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:312@κάρτα·	312	Ἠλέκτρα	κάρτα·	noun	κάρτη
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:312@μὴ	312	Ἠλέκτρα	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:312@δόκει	312	Ἠλέκτρα	δόκει	verb	δοκέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:312@μʼ	312	Ἠλέκτρα	μʼ	pronoun	μʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:312@ἄν,	312	Ἠλέκτρα	ἄν,	verb	ἀείνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:312@εἴπερ	312	Ἠλέκτρα	εἴπερ	subordinating_conjunction	εἴπερ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:312@ἦν	312	Ἠλέκτρα	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:312@πέλας	312	Ἠλέκτρα	πέλας	adverb	πέλας
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:312@,	312	Ἠλέκτρα	,	interjection	,
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:313@θυραῖον	313	Ἠλέκτρα	θυραῖον	adjective	θυραῖος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:313@οἰχνεῖν·	313	Ἠλέκτρα	οἰχνεῖν·	verb	οἰχνάω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:313@νῦν	313	Ἠλέκτρα	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:313@δʼ	313	Ἠλέκτρα	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:313@ἀγροῖσι	313	Ἠλέκτρα	ἀγροῖσι	noun	ἀγρός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:313@τυγχάνει.	313	Ἠλέκτρα	τυγχάνει.	verb	τυγχάνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:316@ὡς	316	Ἠλέκτρα	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:316@νῦν	316	Ἠλέκτρα	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:316@ἀπόντος	316	Ἠλέκτρα	ἀπόντος	verb	ἄπειμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:316@ἱστόρει·	316	Ἠλέκτρα	ἱστόρει·	verb	ἱστορέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:316@τί	316	Ἠλέκτρα	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:316@σοι	316	Ἠλέκτρα	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:316@φίλον;	316	Ἠλέκτρα	φίλον;	noun	φίλος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:319@φησίν	319	Ἠλέκτρα	φησίν	verb	φημί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:319@γε·	319	Ἠλέκτρα	γε·	adverb	γε·
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:319@φάσκων	319	Ἠλέκτρα	φάσκων	verb	φάσκω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:319@δʼ	319	Ἠλέκτρα	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:319@οὐδὲν	319	Ἠλέκτρα	οὐδὲν	adjective	οὐδείς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:319@ὧν	319	Ἠλέκτρα	ὧν	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:319@λέγει	319	Ἠλέκτρα	λέγει	verb	λέγω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:319@ποεῖ.	319	Ἠλέκτρα	ποεῖ.	verb	ποιέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:321@καὶ	321	Ἠλέκτρα	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:321@μὴν	321	Ἠλέκτρα	μὴν	adverb	μήν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:321@ἔγωγʼ	321	Ἠλέκτρα	ἔγωγʼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:321@ἔσωσʼ	321	Ἠλέκτρα	ἔσωσʼ	verb	σῴζω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:321@ἐκεῖνον	321	Ἠλέκτρα	ἐκεῖνον	adjective	ἐκεῖνος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:321@οὐκ	321	Ἠλέκτρα	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:321@ὄκνῳ.	321	Ἠλέκτρα	ὄκνῳ.	noun	ὄκνος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:323@πέποιθʼ,	323	Ἠλέκτρα	πέποιθʼ,	verb	πείθω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:323@ἐπεί	323	Ἠλέκτρα	ἐπεί	subordinating_conjunction	ἐπεί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:323@τἂν	323	Ἠλέκτρα	τἂν	adverb	τύν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:323@οὐ	323	Ἠλέκτρα	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:323@μακρὰν	323	Ἠλέκτρα	μακρὰν	adverb	μακράν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:323@ἔζων	323	Ἠλέκτρα	ἔζων	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:323@ἐγώ.	323	Ἠλέκτρα	ἐγώ.	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:341@δεινόν	341	Ἠλέκτρα	δεινόν	adjective	δεινός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:341@γέ	341	Ἠλέκτρα	γέ	adverb	γε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:341@σʼ	341	Ἠλέκτρα	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:341@οὖσαν	341	Ἠλέκτρα	οὖσαν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:341@πατρὸς	341	Ἠλέκτρα	πατρὸς	noun	πατήρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:341@οὗ	341	Ἠλέκτρα	οὗ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:341@σὺ	341	Ἠλέκτρα	σὺ	pronoun	σύ
