urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:482@ὅταν	482	Οἰδίπους	ὅταν	adverb	ὅταν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:482@δὲ	482	Οἰδίπους	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:482@τούτων	482	Οἰδίπους	τούτων	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:482@γῆ	482	Οἰδίπους	γῆ	noun	γῆ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:482@μελάμφυλλος	482	Οἰδίπους	μελάμφυλλος	adjective	μελάμφυλλος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:482@τύχῃ	482	Οἰδίπους	τύχῃ	noun	τύχη
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:482@;	482	Οἰδίπους	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:485@τούτων	485	Οἰδίπους	τούτων	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:485@ἀκοῦσαι	485	Οἰδίπους	ἀκοῦσαι	verb	ἀκούω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:485@βούλομαι·	485	Οἰδίπους	βούλομαι·	verb	βούλομαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:485@μέγιστα	485	Οἰδίπους	μέγιστα	adjective	μέγας
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:485@γάρ.	485	Οἰδίπους	γάρ.	verb	γαρέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:493@ὦ	493	Οἰδίπους	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:493@παῖδε,	493	Οἰδίπους	παῖδε,	noun	παῖς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:493@κλύετον	493	Οἰδίπους	κλύετον	adjective	κλύς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:493@τῶνδε	493	Οἰδίπους	τῶνδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:493@προσχώρων	493	Οἰδίπους	προσχώρων	noun	πρόσχωρος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:493@ξένων	493	Οἰδίπους	ξένων	adjective	ξένος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:493@;	493	Οἰδίπους	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:495@ἐμοὶ	495	Οἰδίπους	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:495@μὲν	495	Οἰδίπους	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:495@οὐχ	495	Οἰδίπους	οὐχ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:495@ὁδωτά·	495	Οἰδίπους	ὁδωτά·	noun	ὁδωτής
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:495@λείπομαι	495	Οἰδίπους	λείπομαι	verb	λείπω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:495@γὰρ	495	Οἰδίπους	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:495@ἐν	495	Οἰδίπους	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:496@τῷ	496	Οἰδίπους	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:496@μὴ	496	Οἰδίπους	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:496@δύνασθαι	496	Οἰδίπους	δύνασθαι	verb	δύναμαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:496@μήδʼ	496	Οἰδίπους	μήδʼ	pronoun	μῆδος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:496@ὁρᾶν,	496	Οἰδίπους	ὁρᾶν,	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:496@δυοῖν	496	Οἰδίπους	δυοῖν	numeral	δύο
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:496@κακοῖν·	496	Οἰδίπους	κακοῖν·	adjective	κακός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:497@σφῷν	497	Οἰδίπους	σφῷν	adjective	σφός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:497@δʼ	497	Οἰδίπους	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:497@ἁτέρα	497	Οἰδίπους	ἁτέρα	adjective	ἅτερος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:497@μολοῦσα	497	Οἰδίπους	μολοῦσα	verb	μολόω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:497@πραξάτω	497	Οἰδίπους	πραξάτω	verb	πράσσω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:497@τάδε.	497	Οἰδίπους	τάδε.	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:498@ἀρκεῖν	498	Οἰδίπους	ἀρκεῖν	verb	ἄρχω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:498@γὰρ	498	Οἰδίπους	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:498@οἶμαι	498	Οἰδίπους	οἶμαι	pronoun	οἷμα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:498@κἀντὶ	498	Οἰδίπους	κἀντὶ	adposition	κἀττί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:498@μυρίων	498	Οἰδίπους	μυρίων	numeral	μύριοι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:498@μίαν	498	Οἰδίπους	μίαν	numeral	εἷς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:499@ψυχὴν	499	Οἰδίπους	ψυχὴν	noun	ψυχή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:499@τάδʼ	499	Οἰδίπους	τάδʼ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:499@ἐκτίνουσαν,	499	Οἰδίπους	ἐκτίνουσαν,	verb	ἐκτίνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:499@ἢν	499	Οἰδίπους	ἢν	subordinating_conjunction	ἐάν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:499@εὔνους	499	Οἰδίπους	εὔνους	adjective	ἴνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:499@παρῇ.	499	Οἰδίπους	παρῇ.	verb	πάρειμι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:500@ἀλλʼ	500	Οἰδίπους	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:500@ἐν	500	Οἰδίπους	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:500@τάχει	500	Οἰδίπους	τάχει	noun	τάχος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:500@τι	500	Οἰδίπους	τι	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:500@πράσσετον·	500	Οἰδίπους	πράσσετον·	adjective	πράσσετος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:500@μόνον	500	Οἰδίπους	μόνον	adjective	μόνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:500@δέ	500	Οἰδίπους	δέ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:500@με	500	Οἰδίπους	με	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:501@μὴ	501	Οἰδίπους	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:501@λείπετʼ·	501	Οἰδίπους	λείπετʼ·	verb	λείπω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:501@οὐ	501	Οἰδίπους	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:501@γὰρ	501	Οἰδίπους	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:501@ἂν	501	Οἰδίπους	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:501@σθένοι	501	Οἰδίπους	σθένοι	verb	σθένω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:501@τοὐμὸν	501	Οἰδίπους	τοὐμὸν	noun	τοὐμός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:501@δέμας	501	Οἰδίπους	δέμας	noun	δέμας
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:502@ἔρημον	502	Οἰδίπους	ἔρημον	adjective	ἔρημος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:502@ἕρπειν	502	Οἰδίπους	ἕρπειν	verb	ἕρπω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:502@οὐδʼ	502	Οἰδίπους	οὐδʼ	coordinating_conjunction	οὐδʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:502@ὑφηγητοῦ	502	Οἰδίπους	ὑφηγητοῦ	adjective	ὑφηγητός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:502@δίχα.	502	Οἰδίπους	δίχα.	noun	δίχαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:512@τί	512	Οἰδίπους	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:512@τοῦτο;	512	Οἰδίπους	τοῦτο;	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:515@μὴ	515	Οἰδίπους	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:515@πρὸς	515	Οἰδίπους	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:515@ξενίας	515	Οἰδίπους	ξενίας	noun	ξένιον
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:515@ἀνοίξῃς	515	Οἰδίπους	ἀνοίξῃς	verb	ἀναιρέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:516@τᾶς	516	Οἰδίπους	τᾶς	noun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:516@σᾶς	516	Οἰδίπους	σᾶς	adjective	σός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:516@ἃ	516	Οἰδίπους	ἃ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:516@πέπονθʼ	516	Οἰδίπους	πέπονθʼ	verb	πάσχω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:516@ἀναιδῆ.	516	Οἰδίπους	ἀναιδῆ.	verb	ἀναιδέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:519@ὤμοι.	519	Οἰδίπους	ὤμοι.	noun	ὄμοια
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:519b@φεῦ	519b	Οἰδίπους	φεῦ	noun	φεῦς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:519b@φεῦ.	519b	Οἰδίπους	φεῦ.	verb	φεύγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:521@ἤνεγκʼ	521	Οἰδίπους	ἤνεγκʼ	verb	φέρω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:521@οὖν	521	Οἰδίπους	οὖν	adverb	οὖν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:521@κακότατʼ,	521	Οἰδίπους	κακότατʼ,	adverb	κακότατʼ,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:521@ὦ	521	Οἰδίπους	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:521@ξένοι,	521	Οἰδίπους	ξένοι,	adjective	ξένος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:521@ἤνεγκʼ	521	Οἰδίπους	ἤνεγκʼ	verb	φέρω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:521@ἀέκων	521	Οἰδίπους	ἀέκων	adjective	ἀέκων
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:521@μέν,	521	Οἰδίπους	μέν,	verb	μένω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:522@θεὸς	522	Οἰδίπους	θεὸς	noun	θεός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:522@ἴστω,	522	Οἰδίπους	ἴστω,	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:523@τούτων	523	Οἰδίπους	τούτων	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:523@δʼ	523	Οἰδίπους	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:523@αὐθαίρετον	523	Οἰδίπους	αὐθαίρετον	adjective	αὐθαίρετος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:523@οὐδέν.	523	Οἰδίπους	οὐδέν.	adverb	οὐδέν.
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:525@κακᾷ	525	Οἰδίπους	κακᾷ	adjective	κακός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:525@μʼ	525	Οἰδίπους	μʼ	pronoun	μʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:525@εὐνᾷ	525	Οἰδίπους	εὐνᾷ	verb	εὑνίσκω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:525@πόλις	525	Οἰδίπους	πόλις	noun	πόλις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:525@οὐδὲν	525	Οἰδίπους	οὐδὲν	determiner	οὐδείς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:525@ἴδριν	525	Οἰδίπους	ἴδριν	noun	ἴδρις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:526@γάμων	526	Οἰδίπους	γάμων	noun	γάμος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:526@ἐνέδησεν	526	Οἰδίπους	ἐνέδησεν	verb	ἐνδέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:526@ἄτᾳ.	526	Οἰδίπους	ἄτᾳ.	pronoun	ἄστις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:529@ὤμοι	529	Οἰδίπους	ὤμοι	noun	ὦμος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:529@θάνατος	529	Οἰδίπους	θάνατος	noun	θάνατος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:529@μὲν	529	Οἰδίπους	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:529@τάδʼ	529	Οἰδίπους	τάδʼ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:529@ἀκούειν	529	Οἰδίπους	ἀκούειν	verb	ἀκούω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:529@,	529	Οἰδίπους	,	interjection	,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:530@ὦ	530	Οἰδίπους	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:530@ξεῖνʼ·	530	Οἰδίπους	ξεῖνʼ·	noun	ξένυς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:530@αὗται	530	Οἰδίπους	αὗται	determiner	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:530@δὲ	530	Οἰδίπους	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:530@δύʼ	530	Οἰδίπους	δύʼ	numeral	δύʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:530@ἐξ	530	Οἰδίπους	ἐξ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:530@ἐμοῦ	530	Οἰδίπους	ἐμοῦ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:530@μὲν	530	Οἰδίπους	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:532@παῖδε,	532	Οἰδίπους	παῖδε,	noun	παῖς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:532@δύο	532	Οἰδίπους	δύο	numeral	δύο
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:532@δʼ	532	Οἰδίπους	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:532@ἄτα	532	Οἰδίπους	ἄτα	other	ἄτα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:534@ματρὸς	534	Οἰδίπους	ματρὸς	noun	ματρός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:534@κοινᾶς	534	Οἰδίπους	κοινᾶς	adjective	ἐκοῖνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:534@ἀπέβλαστον	534	Οἰδίπους	ἀπέβλαστον	adjective	ἀπέβλαστος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:534@ὠδῖνος	534	Οἰδίπους	ὠδῖνος	adjective	ὠδίνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:534@.	534	Οἰδίπους	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:536@κοιναί	536	Οἰδίπους	κοιναί	adjective	κοινός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:536@γε	536	Οἰδίπους	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:536@πατρὸς	536	Οἰδίπους	πατρὸς	noun	πατήρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:536@ἀδελφεαί.	536	Οἰδίπους	ἀδελφεαί.	noun	ἀδελφόαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:537a@ἰὼ	537a	Οἰδίπους	ἰὼ	noun	ἰώς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:537a@δῆτα	537a	Οἰδίπους	δῆτα	noun	δῆτα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:537a@μυρίων	537a	Οἰδίπους	μυρίων	numeral	μύριοι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:537a@γʼ	537a	Οἰδίπους	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:537a@ἐπιστροφαὶ	537a	Οἰδίπους	ἐπιστροφαὶ	noun	ἐπιστροφή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:537a@κακῶν.	537a	Οἰδίπους	κακῶν.	adjective	κακός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:538a@ἔπαθον	538a	Οἰδίπους	ἔπαθον	verb	πάσχω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:538a@ἄλαστʼ	538a	Οἰδίπους	ἄλαστʼ	adverb	ἄλαστʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:538a@ἔχειν.	538a	Οἰδίπους	ἔχειν.	verb	χέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:539a@οὐκ	539a	Οἰδίπους	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:539a@ἔρεξα.	539a	Οἰδίπους	ἔρεξα.	verb	ῥέχω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:539c@ἐδεξάμην	539c	Οἰδίπους	ἐδεξάμην	verb	δέχομαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:540@δῶρον,	540	Οἰδίπους	δῶρον,	noun	δῶρον
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:540@ὃ	540	Οἰδίπους	ὃ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:540@μήποτʼ	540	Οἰδίπους	μήποτʼ	verb	μηπόω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:540@ἐγὼ	540	Οἰδίπους	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:540@ταλακάρδιος	540	Οἰδίπους	ταλακάρδιος	noun	ταλακάρδιος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:541@ἐπωφέλησας	541	Οἰδίπους	ἐπωφέλησας	verb	ἐπόφαραι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:541@πόλεος	541	Οἰδίπους	πόλεος	noun	πόλις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:541@ἐξελέσθαι.	541	Οἰδίπους	ἐξελέσθαι.	verb	ἐξελαύνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:543@τί	543	Οἰδίπους	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:543@τοῦτο;	543	Οἰδίπους	τοῦτο;	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:543@τί	543	Οἰδίπους	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:543@δʼ	543	Οἰδίπους	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:543@ἐθέλεις	543	Οἰδίπους	ἐθέλεις	verb	ἐθέλω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:543@μαθεῖν	543	Οἰδίπους	μαθεῖν	verb	μανθάνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:543@;	543	Οἰδίπους	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:544a@παπαῖ.	544a	Οἰδίπους	παπαῖ.	verb	παπαιρέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:544a@δευτέραν	544a	Οἰδίπους	δευτέραν	adjective	δεύτερος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:544a@ἔπαισας,	544a	Οἰδίπους	ἔπαισας,	verb	παίω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:544a@ἐπὶ	544a	Οἰδίπους	ἐπὶ	adposition	ἐπί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:544a@νόσῳ	544a	Οἰδίπους	νόσῳ	noun	νόσος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:544a@νόσον	544a	Οἰδίπους	νόσον	noun	νόσος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:544a@,	544a	Οἰδίπους	,	interjection	,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:545a@ἔκανον.	545a	Οἰδίπους	ἔκανον.	verb	κανονάω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:545a@ἔχει	545a	Οἰδίπους	ἔχει	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:545a@δέ	545a	Οἰδίπους	δέ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:545a@μοι	545a	Οἰδίπους	μοι	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:546a@πρὸς	546a	Οἰδίπους	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:546a@δίκας	546a	Οἰδίπους	δίκας	noun	δίκη
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:546a@τι.	546a	Οἰδίπους	τι.	verb	τίνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:546c@ἐγὼ	546c	Οἰδίπους	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:546c@φράσω.	546c	Οἰδίπους	φράσω.	verb	φράζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:547@καὶ	547	Οἰδίπους	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:547@γὰρ	547	Οἰδίπους	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:547@ἄν,	547	Οἰδίπους	ἄν,	adverb	ἄν,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:547@οὓς	547	Οἰδίπους	οὓς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:547@ἐφόνευσʼ,	547	Οἰδίπους	ἐφόνευσʼ,	verb	φονεύω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:547@ἔμʼ	547	Οἰδίπους	ἔμʼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:547@ἀπώλεσαν	547	Οἰδίπους	ἀπώλεσαν	verb	ἀπόλλυμι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:547@·	547	Οἰδίπους	·	adverb	·
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:548@νόμῳ	548	Οἰδίπους	νόμῳ	noun	νόμος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:548@δὲ	548	Οἰδίπους	δὲ	adverb	δέ
